EUI,latitude,longitude,month,daytime_hour,temperature,humidity,solar_irradiation,pressure
0004A30B00226F23,45.556697,18.695069,8,7,17.4,93.6,4,99865
0004A30B00FFF4DA,45.55264,18.710725,8,7,17.4,93.6,12,99850
0004A30B0021EF31,45.556519,18.712072,8,7,17.5,93.4,4,99775
0004A30B00226F23,45.556697,18.695069,8,7,17.4,93.6,8,99860
0004A30B00FFF4DA,45.55264,18.710725,8,7,17.4,94.2,22,99840
0004A30B0021EF31,45.556519,18.712072,8,7,17.4,93.4,10,99770
0004A30B00226F23,45.556697,18.695069,8,7,17.4,93.8,10,99860
0004A30B00FFF4DA,45.55264,18.710725,8,7,17.4,94.4,30,99840
0004A30B002204D0,45.548298,18.712035,8,7,17.1,94.6,38,99760
0004A30B0021EF31,45.556519,18.712072,8,7,17.4,93.4,12,99775
0004A30B00226F23,45.556697,18.695069,8,7,17.3,94.4,10,99870
0004A30B002204D0,45.548298,18.712035,8,7,17.0,94.8,34,99770
0004A30B0021EF31,45.556519,18.712072,8,7,17.3,94.2,10,99785
0004A30B00226F23,45.556697,18.695069,8,7,17.3,94.0,12,99870
0004A30B00FFF4DA,45.55264,18.710725,8,7,17.2,95.0,30,99855
0004A30B002204D0,45.548298,18.712035,8,7,17.0,94.8,48,99765
0004A30B0021EF31,45.556519,18.712072,8,7,17.2,93.6,16,99785
0004A30B00226F23,45.556697,18.695069,8,7,17.3,93.4,20,99875
0004A30B00FFF4DA,45.55264,18.710725,8,7,17.2,94.6,50,99855
0004A30B002204D0,45.548298,18.712035,8,8,17.1,94.0,58,99775
0004A30B0021EF31,45.556519,18.712072,8,8,17.3,93.2,24,99795
0004A30B00226F23,45.556697,18.695069,8,8,17.5,92.6,20,99880
0004A30B0021EF31,45.556519,18.712072,8,8,17.4,92.4,22,99790
0004A30B00226F23,45.556697,18.695069,8,8,17.7,91.6,20,99875
0004A30B00FFF4DA,45.55264,18.710725,8,8,17.5,92.4,66,99855
0004A30B0021EF31,45.556519,18.712072,8,8,17.6,92.0,26,99790
0004A30B00226F23,45.556697,18.695069,8,8,17.7,91.2,22,99880
0004A30B002204D0,45.548298,18.712035,8,8,17.6,90.8,74,99780
0004A30B0021EF31,45.556519,18.712072,8,8,17.7,91.6,26,99800
0004A30B00226F23,45.556697,18.695069,8,8,17.8,90.8,26,99890
0004A30B00FFF4DA,45.55264,18.710725,8,8,17.8,91.2,64,99875
0004A30B0021EF31,45.556519,18.712072,8,8,17.8,91.2,22,99815
0004A30B00226F23,45.556697,18.695069,8,8,18.0,90.2,24,99905
0004A30B00FFF4DA,45.55264,18.710725,8,8,17.9,90.6,76,99885
0004A30B0021EF31,45.556519,18.712072,8,8,18.0,90.8,32,99820
0004A30B00226F23,45.556697,18.695069,8,8,18.1,89.6,24,99910
0004A30B002204D0,45.548298,18.712035,8,9,18.0,89.0,98,99810
0004A30B0021EF31,45.556519,18.712072,8,9,18.0,89.8,28,99825
0004A30B00226F23,45.556697,18.695069,8,9,18.1,90.0,20,99910
0004A30B00FFF4DA,45.55264,18.710725,8,9,18.1,89.6,60,99895
0004A30B002204D0,45.548298,18.712035,8,9,17.9,89.8,52,99810
0004A30B0021EF31,45.556519,18.712072,8,9,18.0,90.0,26,99825
0004A30B00226F23,45.556697,18.695069,8,9,18.2,89.6,30,99915
0004A30B00FFF4DA,45.55264,18.710725,8,9,18.2,89.6,74,99895
0004A30B0021EF31,45.556519,18.712072,8,9,18.1,89.8,30,99830
0004A30B00226F23,45.556697,18.695069,8,9,18.3,89.4,20,99915
0004A30B00FFF4DA,45.55264,18.710725,8,9,18.2,88.8,78,99900
0004A30B002204D0,45.548298,18.712035,8,9,18.0,89.4,90,99815
0004A30B0021EF31,45.556519,18.712072,8,9,18.1,89.6,42,99835
0004A30B00226F23,45.556697,18.695069,8,9,18.3,90.0,20,99915
0004A30B00FFF4DA,45.55264,18.710725,8,9,18.2,89.2,82,99895
0004A30B0021EF31,45.556519,18.712072,8,9,18.2,89.6,32,99830
0004A30B00226F23,45.556697,18.695069,8,9,18.3,90.2,24,99920
0004A30B00FFF4DA,45.55264,18.710725,8,9,18.2,90.0,56,99900
0004A30B002204D0,45.548298,18.712035,8,9,18.2,89.4,116,99820
0004A30B0021EF31,45.556519,18.712072,8,9,18.1,90.2,26,99835
0004A30B00226F23,45.556697,18.695069,8,9,18.3,91.4,34,99925
0004A30B002204D0,45.548298,18.712035,8,10,18.3,89.4,92,99830
0004A30B0021EF31,45.556519,18.712072,8,10,18.1,92.2,54,99845
0004A30B00226F23,45.556697,18.695069,8,10,18.3,91.0,36,99935
0004A30B002204D0,45.548298,18.712035,8,10,18.1,90.2,88,99840
0004A30B0021EF31,45.556519,18.712072,8,10,18.1,91.6,52,99855
0004A30B00226F23,45.556697,18.695069,8,10,18.2,91.2,26,99940
0004A30B0021EF31,45.556519,18.712072,8,10,18.1,91.2,36,99855
0004A30B00226F23,45.556697,18.695069,8,10,18.3,91.6,60,99940
0004A30B00FFF4DA,45.55264,18.710725,8,10,18.3,90.6,108,99925
0004A30B0021EF31,45.556519,18.712072,8,10,18.2,90.4,94,99855
0004A30B00226F23,45.556697,18.695069,8,10,18.6,89.4,86,99940
0004A30B00FFF4DA,45.55264,18.710725,8,10,18.7,89.6,244,99925
0004A30B0021EF31,45.556519,18.712072,8,10,18.6,88.8,134,99855
0004A30B00226F23,45.556697,18.695069,8,10,19.1,87.4,100,99940
0004A30B00FFF4DA,45.55264,18.710725,8,10,19.4,86.8,312,99920
0004A30B002204D0,45.548298,18.712035,8,10,18.9,87.0,262,99840
0004A30B0021EF31,45.556519,18.712072,8,10,19.0,87.6,146,99855
0004A30B00226F23,45.556697,18.695069,8,10,19.4,85.4,48,99940
0004A30B00FFF4DA,45.55264,18.710725,8,10,19.8,84.0,232,99920
0004A30B002204D0,45.548298,18.712035,8,11,19.0,86.8,118,99840
0004A30B0021EF31,45.556519,18.712072,8,11,19.3,85.4,74,99855
0004A30B00226F23,45.556697,18.695069,8,11,18.9,87.6,28,99945
0004A30B00FFF4DA,45.55264,18.710725,8,11,19.7,84.0,92,99925
0004A30B002204D0,45.548298,18.712035,8,11,18.6,89.8,82,99845
0004A30B0021EF31,45.556519,18.712072,8,11,19.1,86.4,50,99855
0004A30B00226F23,45.556697,18.695069,8,11,18.7,89.4,44,99945
0004A30B002204D0,45.548298,18.712035,8,11,18.4,91.4,126,99850
0004A30B0021EF31,45.556519,18.712072,8,11,18.9,87.6,52,99865
0004A30B00226F23,45.556697,18.695069,8,11,18.7,89.6,24,99955
0004A30B002204D0,45.548298,18.712035,8,11,18.5,90.8,110,99855
0004A30B0021EF31,45.556519,18.712072,8,11,18.7,88.0,34,99870
0004A30B00226F23,45.556697,18.695069,8,11,18.6,89.6,28,99955
0004A30B0021EF31,45.556519,18.712072,8,11,18.5,88.8,36,99865
0004A30B00226F23,45.556697,18.695069,8,11,18.5,91.4,38,99950
0004A30B002204D0,45.548298,18.712035,8,11,18.2,92.2,126,99850
0004A30B0021EF31,45.556519,18.712072,8,11,18.4,90.2,52,99865
0004A30B00226F23,45.556697,18.695069,8,11,18.5,90.8,58,99955
0004A30B00FFF4DA,45.55264,18.710725,8,11,18.9,89.4,146,99935
0004A30B002204D0,45.548298,18.712035,8,12,18.4,91.8,170,99855
0004A30B0021EF31,45.556519,18.712072,8,12,18.6,89.4,66,99870
0004A30B00226F23,45.556697,18.695069,8,12,18.6,90.0,72,99955
0004A30B0021EF31,45.556519,18.712072,8,12,18.8,88.6,154,99865
0004A30B00226F23,45.556697,18.695069,8,12,18.9,89.6,86,99950
0004A30B00FFF4DA,45.55264,18.710725,8,12,19.8,85.6,334,99930
0004A30B002204D0,45.548298,18.712035,8,12,18.9,90.2,198,99845
0004A30B0021EF31,45.556519,18.712072,8,12,19.1,87.8,124,99865
0004A30B00226F23,45.556697,18.695069,8,12,18.9,89.0,58,99950
0004A30B002204D0,45.548298,18.712035,8,12,18.6,90.8,148,99855
0004A30B0021EF31,45.556519,18.712072,8,12,18.8,88.0,64,99875
0004A30B00226F23,45.556697,18.695069,8,12,18.8,88.6,72,99960
0004A30B0021EF31,45.556519,18.712072,8,12,18.8,88.2,102,99880
0004A30B0021EF31,45.556519,18.712072,8,12,19.0,87.2,92,99885
0004A30B00FFF4DA,45.55264,18.710725,8,12,19.8,83.8,192,99945
0004A30B0021EF31,45.556519,18.712072,8,13,19.1,86.0,108,99885
0004A30B00226F23,45.556697,18.695069,8,13,19.3,85.8,98,99965
0004A30B00FFF4DA,45.55264,18.710725,8,13,20.1,82.0,304,99945
0004A30B002204D0,45.548298,18.712035,8,13,19.6,85.0,434,99865
0004A30B0021EF31,45.556519,18.712072,8,13,19.4,84.8,156,99885
0004A30B00226F23,45.556697,18.695069,8,13,19.7,84.2,120,99970
0004A30B00FFF4DA,45.55264,18.710725,8,13,20.7,80.0,394,99950
0004A30B002204D0,45.548298,18.712035,8,13,20.1,82.8,496,99870
0004A30B0021EF31,45.556519,18.712072,8,13,19.7,83.6,216,99890
0004A30B00226F23,45.556697,18.695069,8,13,20.1,82.6,144,99970
0004A30B00FFF4DA,45.55264,18.710725,8,13,21.4,77.6,452,99945
0004A30B0021EF31,45.556519,18.712072,8,13,20.0,82.2,200,99885
0004A30B00226F23,45.556697,18.695069,8,13,20.4,81.2,120,99970
0004A30B002204D0,45.548298,18.712035,8,13,21.0,79.4,770,99865
0004A30B0021EF31,45.556519,18.712072,8,13,20.4,81.2,388,99885
0004A30B00226F23,45.556697,18.695069,8,13,21.0,80.0,124,99965
0004A30B00FFF4DA,45.55264,18.710725,8,13,22.5,73.2,530,99945
0004A30B0021EF31,45.556519,18.712072,8,13,20.7,80.0,250,99880
0004A30B00226F23,45.556697,18.695069,8,13,21.3,78.2,156,99960
0004A30B00FFF4DA,45.55264,18.710725,8,13,22.6,71.8,438,99940
0004A30B0021EF31,45.556519,18.712072,8,14,21.0,78.2,230,99875
0004A30B00226F23,45.556697,18.695069,8,14,21.8,77.2,210,99955
0004A30B00FFF4DA,45.55264,18.710725,8,14,22.5,71.6,460,99935
0004A30B0021EF31,45.556519,18.712072,8,14,21.1,78.0,402,99870
0004A30B00226F23,45.556697,18.695069,8,14,22.0,75.2,124,99945
0004A30B00FFF4DA,45.55264,18.710725,8,14,22.4,72.4,330,99925
0004A30B0021EF31,45.556519,18.712072,8,14,21.2,77.4,194,99860
0004A30B00226F23,45.556697,18.695069,8,14,22.1,75.0,130,99935
0004A30B00FFF4DA,45.55264,18.710725,8,14,22.3,71.6,304,99915
0004A30B002204D0,45.548298,18.712035,8,14,21.5,75.0,296,99840
0004A30B0021EF31,45.556519,18.712072,8,14,21.3,75.0,174,99850
0004A30B00226F23,45.556697,18.695069,8,14,22.1,74.2,118,99930
0004A30B00FFF4DA,45.55264,18.710725,8,14,22.3,71.2,286,99905
0004A30B0021EF31,45.556519,18.712072,8,14,21.4,74.6,130,99845
0004A30B00226F23,45.556697,18.695069,8,14,22.1,72.8,116,99920
0004A30B002204D0,45.548298,18.712035,8,14,21.4,74.8,234,99830
0004A30B0021EF31,45.556519,18.712072,8,14,21.5,74.6,116,99845
0004A30B00226F23,45.556697,18.695069,8,14,22.0,73.2,52,99925
0004A30B00FFF4DA,45.55264,18.710725,8,14,22.6,69.6,210,99905
0004A30B0021EF31,45.556519,18.712072,8,15,21.4,75.0,66,99850
0004A30B00226F23,45.556697,18.695069,8,15,21.6,73.8,30,99925
0004A30B00FFF4DA,45.55264,18.710725,8,15,22.3,69.6,118,99905
0004A30B0021EF31,45.556519,18.712072,8,15,21.3,74.8,44,99845
0004A30B00226F23,45.556697,18.695069,8,15,21.5,73.4,40,99925
0004A30B00FFF4DA,45.55264,18.710725,8,15,22.0,70.6,120,99905
0004A30B0021EF31,45.556519,18.712072,8,15,21.4,73.8,58,99845
0004A30B00226F23,45.556697,18.695069,8,15,21.2,73.4,42,99920
0004A30B00FFF4DA,45.55264,18.710725,8,15,21.9,70.6,144,99900
0004A30B002204D0,45.548298,18.712035,8,15,21.2,73.8,154,99830
0004A30B0021EF31,45.556519,18.712072,8,15,21.3,73.2,62,99845
0004A30B00226F23,45.556697,18.695069,8,15,21.3,73.0,40,99920
0004A30B00FFF4DA,45.55264,18.710725,8,15,22.0,70.0,134,99900
0004A30B002204D0,45.548298,18.712035,8,15,21.2,73.6,130,99830
0004A30B0021EF31,45.556519,18.712072,8,15,21.3,72.6,54,99845
0004A30B00226F23,45.556697,18.695069,8,15,21.3,73.2,30,99925
0004A30B00FFF4DA,45.55264,18.710725,8,15,21.8,70.4,108,99905
0004A30B0021EF31,45.556519,18.712072,8,15,21.3,73.2,46,99845
0004A30B00226F23,45.556697,18.695069,8,15,21.3,73.2,32,99920
0004A30B00FFF4DA,45.55264,18.710725,8,15,21.8,70.8,112,99900
0004A30B0021EF31,45.556519,18.712072,8,16,21.3,73.0,50,99845
0004A30B00226F23,45.556697,18.695069,8,16,21.3,73.2,36,99925
0004A30B00FFF4DA,45.55264,18.710725,8,16,21.9,70.2,116,99905
0004A30B0021EF31,45.556519,18.712072,8,16,21.3,72.6,54,99855
0004A30B00226F23,45.556697,18.695069,8,16,21.3,73.4,36,99930
0004A30B00FFF4DA,45.55264,18.710725,8,16,21.9,70.2,120,99915
0004A30B0021EF31,45.556519,18.712072,8,16,21.3,73.2,50,99860
0004A30B00226F23,45.556697,18.695069,8,16,21.3,73.2,34,99940
0004A30B00FFF4DA,45.55264,18.710725,8,16,22.0,70.6,104,99925
0004A30B002204D0,45.548298,18.712035,8,16,21.1,74.0,112,99860
0004A30B0021EF31,45.556519,18.712072,8,16,21.2,73.4,46,99875
0004A30B00226F23,45.556697,18.695069,8,16,21.3,73.6,32,99955
0004A30B00FFF4DA,45.55264,18.710725,8,16,21.8,70.8,100,99935
0004A30B002204D0,45.548298,18.712035,8,16,21.1,74.4,104,99860
0004A30B0021EF31,45.556519,18.712072,8,16,21.2,74.2,40,99875
0004A30B00226F23,45.556697,18.695069,8,16,21.3,74.4,32,99950
0004A30B00FFF4DA,45.55264,18.710725,8,16,21.7,71.6,90,99930
0004A30B002204D0,45.548298,18.712035,8,16,21.0,74.6,104,99860
0004A30B0021EF31,45.556519,18.712072,8,16,21.1,74.8,42,99875
0004A30B00226F23,45.556697,18.695069,8,16,21.3,74.8,34,99950
0004A30B00FFF4DA,45.55264,18.710725,8,16,21.6,71.6,90,99935
0004A30B0021EF31,45.556519,18.712072,8,17,21.1,74.8,40,99880
0004A30B00226F23,45.556697,18.695069,8,17,21.3,75.4,30,99955
0004A30B00FFF4DA,45.55264,18.710725,8,17,21.5,72.6,96,99935
0004A30B002204D0,45.548298,18.712035,8,17,20.9,75.2,94,99865
0004A30B0021EF31,45.556519,18.712072,8,17,21.0,75.6,34,99880
0004A30B00226F23,45.556697,18.695069,8,17,21.3,75.4,24,99955
0004A30B00FFF4DA,45.55264,18.710725,8,17,21.5,73.2,80,99935
0004A30B0021EF31,45.556519,18.712072,8,17,21.0,75.6,32,99870
0004A30B00226F23,45.556697,18.695069,8,17,21.2,76.0,24,99945
0004A30B00FFF4DA,45.55264,18.710725,8,17,21.5,73.4,82,99925
0004A30B0021EF31,45.556519,18.712072,8,17,20.9,76.4,34,99865
0004A30B00226F23,45.556697,18.695069,8,17,21.1,76.8,20,99945
0004A30B00FFF4DA,45.55264,18.710725,8,17,21.3,74.2,74,99925
0004A30B0021EF31,45.556519,18.712072,8,17,20.9,76.8,30,99865
0004A30B00226F23,45.556697,18.695069,8,17,21.1,77.8,18,99935
0004A30B00FFF4DA,45.55264,18.710725,8,17,20.9,76.2,60,99920
0004A30B002204D0,45.548298,18.712035,8,17,20.8,77.4,58,99845
0004A30B0021EF31,45.556519,18.712072,8,17,20.9,77.0,28,99860
0004A30B00226F23,45.556697,18.695069,8,17,21.0,78.0,22,99940
0004A30B00FFF4DA,45.55264,18.710725,8,17,21.0,76.6,56,99920
0004A30B002204D0,45.548298,18.712035,8,18,20.7,77.6,54,99850
0004A30B0021EF31,45.556519,18.712072,8,18,20.9,77.8,22,99865
0004A30B00226F23,45.556697,18.695069,8,18,20.9,78.2,20,99945
0004A30B00FFF4DA,45.55264,18.710725,8,18,21.1,76.6,52,99925
0004A30B0021EF31,45.556519,18.712072,8,18,20.9,78.0,16,99875
0004A30B00226F23,45.556697,18.695069,8,18,21.0,79.2,14,99955
0004A30B00FFF4DA,45.55264,18.710725,8,18,20.9,77.8,36,99935
0004A30B002204D0,45.548298,18.712035,8,18,20.8,78.0,34,99865
0004A30B0021EF31,45.556519,18.712072,8,18,20.8,78.6,12,99880
0004A30B00226F23,45.556697,18.695069,8,18,21.0,78.8,12,99960
0004A30B00FFF4DA,45.55264,18.710725,8,18,20.7,78.6,32,99940
0004A30B0021EF31,45.556519,18.712072,8,18,20.9,78.6,10,99885
0004A30B00226F23,45.556697,18.695069,8,18,20.9,77.2,10,99965
0004A30B00FFF4DA,45.55264,18.710725,8,18,20.9,77.2,26,99945
0004A30B002204D0,45.548298,18.712035,8,18,20.6,77.4,26,99875
0004A30B0021EF31,45.556519,18.712072,8,18,20.9,77.8,8,99890
0004A30B00226F23,45.556697,18.695069,8,18,20.8,78.2,8,99970
0004A30B00FFF4DA,45.55264,18.710725,8,18,21.0,76.6,22,99950
0004A30B0021EF31,45.556519,18.712072,8,18,20.7,78.4,6,99890
0004A30B00226F23,45.556697,18.695069,8,18,20.6,78.8,6,99970
0004A30B00FFF4DA,45.55264,18.710725,8,18,20.8,77.4,18,99955
0004A30B0021EF31,45.556519,18.712072,8,19,20.6,79.2,4,99900
0004A30B00226F23,45.556697,18.695069,8,19,20.5,79.2,4,99985
0004A30B002204D0,45.548298,18.712035,8,19,20.3,79.4,6,99895
0004A30B0021EF31,45.556519,18.712072,8,19,20.5,79.4,0,99910
0004A30B00226F23,45.556697,18.695069,8,19,20.4,80.0,2,99990
0004A30B002204D0,45.548298,18.712035,8,19,20.2,80.0,2,99900
0004A30B0021EF31,45.556519,18.712072,8,19,20.4,80.0,0,99915
0004A30B00226F23,45.556697,18.695069,8,19,20.3,79.6,0,100000
0004A30B00FFF4DA,45.55264,18.710725,8,19,20.4,79.2,0,99985
0004A30B002204D0,45.548298,18.712035,8,19,20.1,80.0,0,99920
0004A30B0021EF31,45.556519,18.712072,8,19,20.4,79.8,0,99935
0004A30B00226F23,45.556697,18.695069,8,19,20.2,80.6,0,100020
0004A30B0021EF31,45.556519,18.712072,8,19,20.3,80.6,0,99950
0004A30B00226F23,45.556697,18.695069,8,19,20.1,81.2,0,100030
0004A30B002204D0,45.548298,18.712035,8,19,19.9,81.6,0,99940
0004A30B0021EF31,45.556519,18.712072,8,19,20.2,81.0,0,99955
0004A30B00226F23,45.556697,18.695069,8,19,20.0,82.0,0,100035
0004A30B00FFF4DA,45.55264,18.710725,8,19,20.1,80.6,0,100015
0004A30B0021EF31,45.556519,18.712072,8,20,20.0,81.8,0,99950
0004A30B00226F23,45.556697,18.695069,8,20,19.9,82.8,0,100035
0004A30B00FFF4DA,45.55264,18.710725,8,20,19.9,81.4,0,100015
0004A30B0021EF31,45.556519,18.712072,8,20,19.9,82.8,0,99965
0004A30B00226F23,45.556697,18.695069,8,20,19.8,83.4,0,100055
0004A30B00FFF4DA,45.55264,18.710725,8,20,19.8,82.2,0,100035
0004A30B0021EF31,45.556519,18.712072,8,20,19.8,83.2,0,99980
0004A30B00226F23,45.556697,18.695069,8,20,19.7,84.0,0,100055
0004A30B00FFF4DA,45.55264,18.710725,8,20,19.8,82.6,0,100040
0004A30B0021EF31,45.556519,18.712072,8,20,19.8,83.4,0,99980
0004A30B00226F23,45.556697,18.695069,8,20,19.6,84.0,0,100065
0004A30B00FFF4DA,45.55264,18.710725,8,20,19.7,83.0,0,100045
0004A30B002204D0,45.548298,18.712035,8,20,19.3,84.8,0,99975
0004A30B0021EF31,45.556519,18.712072,8,20,19.7,83.4,0,99990
0004A30B00226F23,45.556697,18.695069,8,20,19.5,84.2,0,100075
0004A30B00FFF4DA,45.55264,18.710725,8,20,19.6,83.6,0,100055
0004A30B0021EF31,45.556519,18.712072,8,20,19.6,83.8,0,100000
0004A30B00226F23,45.556697,18.695069,8,20,19.4,84.6,0,100085
0004A30B00FFF4DA,45.55264,18.710725,8,20,19.4,83.8,0,100070
0004A30B0021EF31,45.556519,18.712072,8,21,19.5,83.8,0,100010
0004A30B00226F23,45.556697,18.695069,8,21,19.3,85.0,0,100090
0004A30B00FFF4DA,45.55264,18.710725,8,21,19.3,84.4,0,100075
0004A30B002204D0,45.548298,18.712035,8,21,19.1,85.8,0,99995
0004A30B0021EF31,45.556519,18.712072,8,21,19.5,84.2,0,100015
0004A30B00226F23,45.556697,18.695069,8,21,19.2,85.6,0,100100
0004A30B00FFF4DA,45.55264,18.710725,8,21,19.3,84.6,0,100080
0004A30B002204D0,45.548298,18.712035,8,21,19.0,86.0,0,100000
0004A30B0021EF31,45.556519,18.712072,8,21,19.3,84.8,0,100015
0004A30B00226F23,45.556697,18.695069,8,21,19.1,86.0,0,100095
0004A30B00FFF4DA,45.55264,18.710725,8,21,19.2,84.8,0,100075
0004A30B0021EF31,45.556519,18.712072,8,21,19.2,85.2,0,100005
0004A30B00226F23,45.556697,18.695069,8,21,19.0,86.4,0,100080
0004A30B002204D0,45.548298,18.712035,8,21,18.7,87.2,0,99985
0004A30B00226F23,45.556697,18.695069,8,21,18.9,86.8,0,100085
0004A30B00FFF4DA,45.55264,18.710725,8,21,18.8,86.4,0,100065
0004A30B0021EF31,45.556519,18.712072,8,21,19.0,86.0,0,100005
0004A30B00226F23,45.556697,18.695069,8,21,18.8,87.4,0,100085
0004A30B0021EF31,45.556519,18.712072,8,22,18.9,86.4,0,100010
0004A30B00226F23,45.556697,18.695069,8,22,18.6,88.0,0,100095
0004A30B00FFF4DA,45.55264,18.710725,8,22,18.4,87.8,0,100080
0004A30B002204D0,45.548298,18.712035,8,22,18.2,89.6,0,100000
0004A30B0021EF31,45.556519,18.712072,8,22,18.8,87.0,0,100015
0004A30B00226F23,45.556697,18.695069,8,22,18.5,89.0,0,100100
0004A30B00FFF4DA,45.55264,18.710725,8,22,18.2,88.6,0,100080
0004A30B0021EF31,45.556519,18.712072,8,22,18.7,87.6,0,100020
0004A30B00226F23,45.556697,18.695069,8,22,18.3,89.6,0,100110
0004A30B002204D0,45.548298,18.712035,8,22,17.9,91.2,0,100010
0004A30B0021EF31,45.556519,18.712072,8,22,18.5,88.6,0,100030
0004A30B00226F23,45.556697,18.695069,8,22,18.2,90.6,0,100110
0004A30B00FFF4DA,45.55264,18.710725,8,22,18.0,90.2,0,100095
0004A30B002204D0,45.548298,18.712035,8,22,17.8,91.8,0,100010
0004A30B0021EF31,45.556519,18.712072,8,22,18.4,89.4,0,100025
0004A30B00226F23,45.556697,18.695069,8,22,18.2,91.0,0,100105
0004A30B00FFF4DA,45.55264,18.710725,8,22,18.0,90.8,0,100090
0004A30B0021EF31,45.556519,18.712072,8,22,18.3,89.8,0,100020
0004A30B00226F23,45.556697,18.695069,8,22,18.2,91.0,0,100105
0004A30B00FFF4DA,45.55264,18.710725,8,22,18.1,90.6,0,100085
0004A30B0021EF31,45.556519,18.712072,8,23,18.3,90.2,0,100020
0004A30B00226F23,45.556697,18.695069,8,23,18.1,91.2,0,100100
0004A30B00FFF4DA,45.55264,18.710725,8,23,18.1,90.8,0,100085
0004A30B0021EF31,45.556519,18.712072,8,23,18.3,90.4,0,100020
0004A30B00226F23,45.556697,18.695069,8,23,18.1,91.4,0,100100
0004A30B00FFF4DA,45.55264,18.710725,8,23,18.1,90.8,0,100080
0004A30B0021EF31,45.556519,18.712072,8,23,18.3,90.4,0,100010
0004A30B00226F23,45.556697,18.695069,8,23,18.0,91.8,0,100095
0004A30B00FFF4DA,45.55264,18.710725,8,23,18.1,90.8,0,100075
0004A30B00226F23,45.556697,18.695069,8,23,18.1,91.6,0,100095
0004A30B0021EF31,45.556519,18.712072,8,23,18.3,90.4,0,100015
0004A30B00226F23,45.556697,18.695069,8,23,18.0,91.6,0,100105
0004A30B00FFF4DA,45.55264,18.710725,8,23,18.1,90.6,0,100085
0004A30B0021EF31,45.556519,18.712072,8,23,18.2,90.6,0,100020
0004A30B00226F23,45.556697,18.695069,8,23,18.0,91.6,0,100105
0004A30B00FFF4DA,45.55264,18.710725,8,23,18.1,90.8,0,100090
0004A30B0021EF31,45.556519,18.712072,8,23,18.3,90.2,0,100025
0004A30B00226F23,45.556697,18.695069,8,23,18.0,91.8,0,100105
0004A30B00FFF4DA,45.55264,18.710725,8,23,18.1,90.8,0,100090
0004A30B002204D0,45.548298,18.712035,8,0,17.8,92.2,0,99995
0004A30B0021EF31,45.556519,18.712072,8,0,18.2,90.4,0,100015
0004A30B00226F23,45.556697,18.695069,8,0,17.9,92.4,0,100095
0004A30B00FFF4DA,45.55264,18.710725,8,0,18.1,90.8,0,100075
0004A30B002204D0,45.548298,18.712035,8,0,17.7,92.4,0,99995
0004A30B0021EF31,45.556519,18.712072,8,0,18.1,91.0,0,100015
0004A30B00226F23,45.556697,18.695069,8,0,17.8,92.6,0,100100
0004A30B0021EF31,45.556519,18.712072,8,0,18.0,91.4,0,100015
0004A30B00226F23,45.556697,18.695069,8,0,17.8,92.8,0,100095
0004A30B00FFF4DA,45.55264,18.710725,8,0,17.9,91.6,0,100080
0004A30B0021EF31,45.556519,18.712072,8,0,17.9,92.0,0,100005
0004A30B00226F23,45.556697,18.695069,8,0,17.8,93.2,0,100090
0004A30B00FFF4DA,45.55264,18.710725,8,0,17.9,92.2,0,100070
0004A30B002204D0,45.548298,18.712035,8,0,17.6,93.4,0,99985
0004A30B0021EF31,45.556519,18.712072,8,0,17.9,92.4,0,100005
0004A30B00226F23,45.556697,18.695069,8,0,17.8,93.2,0,100085
0004A30B00FFF4DA,45.55264,18.710725,8,0,17.8,92.4,0,100070
0004A30B0021EF31,45.556519,18.712072,8,0,17.9,92.4,0,100000
0004A30B00226F23,45.556697,18.695069,8,0,17.8,93.0,0,100090
0004A30B00FFF4DA,45.55264,18.710725,8,0,17.8,92.4,0,100070
0004A30B002204D0,45.548298,18.712035,8,1,17.6,93.4,0,99995
0004A30B0021EF31,45.556519,18.712072,8,1,17.9,92.6,0,100010
0004A30B00226F23,45.556697,18.695069,8,1,17.8,93.2,0,100095
0004A30B00FFF4DA,45.55264,18.710725,8,1,17.8,92.4,0,100080
0004A30B002204D0,45.548298,18.712035,8,1,17.6,93.6,0,99995
0004A30B0021EF31,45.556519,18.712072,8,1,17.9,92.6,0,100015
0004A30B00226F23,45.556697,18.695069,8,1,17.8,93.4,0,100100
0004A30B00FFF4DA,45.55264,18.710725,8,1,17.8,92.4,0,100085
0004A30B002204D0,45.548298,18.712035,8,1,17.7,93.4,0,100005
0004A30B0021EF31,45.556519,18.712072,8,1,17.9,92.6,0,100025
0004A30B00226F23,45.556697,18.695069,8,1,17.8,93.2,0,100120
0004A30B00FFF4DA,45.55264,18.710725,8,1,17.8,92.6,0,100100
0004A30B0021EF31,45.556519,18.712072,8,1,17.9,92.4,0,100040
0004A30B00226F23,45.556697,18.695069,8,1,17.7,93.6,0,100125
0004A30B0021EF31,45.556519,18.712072,8,1,17.8,92.8,0,100035
0004A30B00226F23,45.556697,18.695069,8,1,17.7,93.4,0,100120
0004A30B00FFF4DA,45.55264,18.710725,8,1,17.9,92.4,0,100105
0004A30B0021EF31,45.556519,18.712072,8,1,17.9,92.6,0,100035
0004A30B00226F23,45.556697,18.695069,8,1,17.7,93.0,0,100125
0004A30B0021EF31,45.556519,18.712072,8,2,17.9,92.2,0,100040
0004A30B00226F23,45.556697,18.695069,8,2,17.8,92.8,0,100125
