EUI,latitude,longitude,month,daytime_hour,temperature,humidity,solar_irradiation,pressure
BE7A00000000313C,45.17667,19.151683,9,10,20.5,78.0,158,100750.0
BE7A00000000313C,45.17667,19.151683,9,10,20.6,77.8,170,100750.0
BE7A00000000313C,45.17667,19.151683,9,10,20.7,76.8,186,100750.0
BE7A00000000313C,45.17667,19.151683,9,10,20.9,76.5,239,100740.0
BE7A00000000313C,45.17667,19.151683,9,11,21.3,74.5,243,100750.0
BE7A00000000313C,45.17667,19.151683,9,11,21.6,72.4,215,100770.0
BE7A00000000313C,45.17667,19.151683,9,11,21.6,71.8,227,100780.0
BE7A00000000313C,45.17667,19.151683,9,11,21.8,70.9,274,100780.0
BE7A00000000313C,45.17667,19.151683,9,12,21.8,69.6,281,100790.0
BE7A00000000313C,45.17667,19.151683,9,12,22.2,68.4,260,100800.0
BE7A00000000313C,45.17667,19.151683,9,12,22.6,65.8,408,100770.0
BE7A00000000313C,45.17667,19.151683,9,13,22.9,63.3,435,100760.0
BE7A00000000313C,45.17667,19.151683,9,13,24.1,58.4,770,100730.0
BE7A00000000313C,45.17667,19.151683,9,13,24.5,56.0,625,100730.0
BE7A00000000313C,45.17667,19.151683,9,13,24.2,55.4,437,100760.0
BE7A00000000313C,45.17667,19.151683,9,13,24.3,54.0,302,100760.0
BE7A00000000313C,45.17667,19.151683,9,13,24.0,54.2,227,100760.0
BE7A00000000313C,45.17667,19.151683,9,14,23.9,55.3,247,100760.0
BE7A00000000313C,45.17667,19.151683,9,14,23.8,56.0,373,100750.0
BE7A00000000313C,45.17667,19.151683,9,14,24.3,55.0,491,100730.0
BE7A00000000313C,45.17667,19.151683,9,14,25.5,52.4,678,100710.0
BE7A00000000313C,45.17667,19.151683,9,14,25.7,52.7,552,100720.0
BE7A00000000313C,45.17667,19.151683,9,14,25.9,52.1,678,100700.0
BE7A00000000313C,45.17667,19.151683,9,15,25.3,52.0,333,100740.0
BE7A00000000313C,45.17667,19.151683,9,15,24.8,51.4,257,100740.0
BE7A00000000313C,45.17667,19.151683,9,15,25.6,50.3,533,100700.0
BE7A00000000313C,45.17667,19.151683,9,15,25.8,48.8,464,100700.0
BE7A00000000313C,45.17667,19.151683,9,15,26.1,47.0,506,100690.0
BE7A00000000313C,45.17667,19.151683,9,16,26.5,45.9,470,100680.0
BE7A00000000313C,45.17667,19.151683,9,16,25.9,50.7,413,100690.0
BE7A00000000313C,45.17667,19.151683,9,16,26.1,49.7,358,100690.0
BE7A00000000313C,45.17667,19.151683,9,16,26.0,52.1,352,100690.0
BE7A00000000313C,45.17667,19.151683,9,16,25.7,51.3,314,100700.0
BE7A00000000313C,45.17667,19.151683,9,17,25.6,52.5,256,100710.0
BE7A00000000313C,45.17667,19.151683,9,17,25.4,52.8,242,100720.0
BE7A00000000313C,45.17667,19.151683,9,17,25.5,52.0,196,100740.0
BE7A00000000313C,45.17667,19.151683,9,17,25.3,52.1,168,100750.0
BE7A00000000313C,45.17667,19.151683,9,17,24.8,53.3,172,100750.0
BE7A00000000313C,45.17667,19.151683,9,17,24.8,53.0,128,100750.0
BE7A00000000313C,45.17667,19.151683,9,18,24.3,55.6,85,100770.0
BE7A00000000313C,45.17667,19.151683,9,18,24.1,57.7,67,100770.0
BE7A00000000313C,45.17667,19.151683,9,18,23.8,59.2,57,100770.0
BE7A00000000313C,45.17667,19.151683,9,18,23.0,62.9,28,100790.0
BE7A00000000313C,45.17667,19.151683,9,19,21.9,67.1,4,100810.0
BE7A00000000313C,45.17667,19.151683,9,19,21.4,68.8,1,100830.0
BE7A00000000313C,45.17667,19.151683,9,19,21.1,70.6,0,100850.0
BE7A00000000313C,45.17667,19.151683,9,19,20.5,73.4,0,100860.0
BE7A00000000313C,45.17667,19.151683,9,19,20.1,75.5,0,100870.0
BE7A00000000313C,45.17667,19.151683,9,20,19.6,77.2,0,100880.0
BE7A00000000313C,45.17667,19.151683,9,20,19.0,79.7,0,100900.0
BE7A00000000313C,45.17667,19.151683,9,20,18.9,80.6,0,100920.0
BE7A00000000313C,45.17667,19.151683,9,20,18.5,81.2,0,100930.0
BE7A00000000313C,45.17667,19.151683,9,20,18.2,82.7,0,100940.0
BE7A00000000313C,45.17667,19.151683,9,20,18.1,83.2,0,100940.0
BE7A00000000313C,45.17667,19.151683,9,21,17.8,84.3,0,100950.0
BE7A00000000313C,45.17667,19.151683,9,21,17.5,85.4,0,100950.0
BE7A00000000313C,45.17667,19.151683,9,21,17.2,86.3,0,100950.0
BE7A00000000313C,45.17667,19.151683,9,21,17.5,83.8,0,100950.0
BE7A00000000313C,45.17667,19.151683,9,21,17.4,83.7,0,100950.0
BE7A00000000313C,45.17667,19.151683,9,22,17.7,82.2,0,100950.0
BE7A00000000313C,45.17667,19.151683,9,22,17.4,84.0,0,100950.0
BE7A00000000313C,45.17667,19.151683,9,22,17.2,84.3,0,100950.0
BE7A00000000313C,45.17667,19.151683,9,22,17.3,84.4,0,100970.0
BE7A00000000313C,45.17667,19.151683,9,23,17.3,84.7,0,100970.0
BE7A00000000313C,45.17667,19.151683,9,23,17.1,85.5,0,100980.0
BE7A00000000313C,45.17667,19.151683,9,23,17.1,85.3,0,100990.0
BE7A00000000313C,45.17667,19.151683,9,23,17.1,85.3,0,101000.0
BE7A00000000313C,45.17667,19.151683,9,23,17.1,85.6,0,101000.0
BE7A00000000313C,45.17667,19.151683,9,23,17.1,85.2,0,101010.0
BE7A00000000313C,45.17667,19.151683,9,0,17.3,85.2,0,101000.0
BE7A00000000313C,45.17667,19.151683,9,0,17.6,84.4,0,101000.0
BE7A00000000313C,45.17667,19.151683,9,0,17.7,84.1,0,100990.0
BE7A00000000313C,45.17667,19.151683,9,0,17.7,83.9,0,100990.0
BE7A00000000313C,45.17667,19.151683,9,1,17.5,84.6,0,100990.0
BE7A00000000313C,45.17667,19.151683,9,1,17.4,84.8,0,101000.0
BE7A00000000313C,45.17667,19.151683,9,1,16.8,86.9,0,101000.0
BE7A00000000313C,45.17667,19.151683,9,1,16.7,86.5,0,100990.0
BE7A00000000313C,45.17667,19.151683,9,1,16.6,85.6,0,100990.0
BE7A00000000313C,45.17667,19.151683,9,1,16.5,85.3,0,100990.0
BE7A00000000313C,45.17667,19.151683,9,2,16.0,87.2,0,100990.0
BE7A00000000313C,45.17667,19.151683,9,2,15.9,87.5,0,100990.0
BE7A00000000313C,45.17667,19.151683,9,2,15.9,86.3,0,100990.0
BE7A00000000313C,45.17667,19.151683,9,2,16.0,84.7,0,100990.0
BE7A00000000313C,45.17667,19.151683,9,2,15.4,87.5,0,100990.0
BE7A00000000313C,45.17667,19.151683,9,2,15.0,88.8,0,100990.0
BE7A00000000313C,45.17667,19.151683,9,3,14.9,88.6,0,100990.0
BE7A00000000313C,45.17667,19.151683,9,3,14.7,90.0,0,100990.0
BE7A00000000313C,45.17667,19.151683,9,3,14.4,90.8,0,100990.0
BE7A00000000313C,45.17667,19.151683,9,3,14.4,90.8,0,100990.0
BE7A00000000313C,45.17667,19.151683,9,3,14.2,91.4,0,100990.0
BE7A00000000313C,45.17667,19.151683,9,3,14.1,91.6,0,100990.0
BE7A00000000313C,45.17667,19.151683,9,4,13.9,92.3,0,100990.0
BE7A00000000313C,45.17667,19.151683,9,4,13.9,92.0,0,100990.0
BE7A00000000313C,45.17667,19.151683,9,4,13.7,92.9,0,100990.0
BE7A00000000313C,45.17667,19.151683,9,4,13.5,93.4,0,100990.0
BE7A00000000313C,45.17667,19.151683,9,4,13.5,93.1,0,100990.0
BE7A00000000313C,45.17667,19.151683,9,4,13.4,93.7,0,101000.0
BE7A00000000313C,45.17667,19.151683,9,5,13.4,93.8,0,101010.0
BE7A00000000313C,45.17667,19.151683,9,5,13.4,94.0,0,101020.0
BE7A00000000313C,45.17667,19.151683,9,5,13.7,93.0,0,101020.0
BE7A00000000313C,45.17667,19.151683,9,5,13.8,92.9,0,101020.0
BE7A00000000313C,45.17667,19.151683,9,5,13.5,94.7,0,101020.0
BE7A00000000313C,45.17667,19.151683,9,5,13.4,94.7,0,101030.0
BE7A00000000313C,45.17667,19.151683,9,6,13.3,95.5,1,101040.0
BE7A00000000313C,45.17667,19.151683,9,6,13.1,95.6,9,101060.0
BE7A00000000313C,45.17667,19.151683,9,6,13.2,95.0,14,101070.0
BE7A00000000313C,45.17667,19.151683,9,6,13.2,94.9,20,101080.0
BE7A00000000313C,45.17667,19.151683,9,6,13.4,94.9,47,101100.0
BE7A00000000313C,45.17667,19.151683,9,7,13.5,96.5,90,101100.0
BE7A00000000313C,45.17667,19.151683,9,7,14.1,96.3,111,101120.0
BE7A00000000313C,45.17667,19.151683,9,7,14.6,97.1,138,101130.0
BE7A00000000313C,45.17667,19.151683,9,7,15.2,98.2,151,101140.0
BE7A00000000313C,45.17667,19.151683,9,7,15.9,96.4,192,101140.0
BE7A00000000313C,45.17667,19.151683,9,7,16.6,94.3,219,101140.0
BE7A00000000313C,45.17667,19.151683,9,8,17.4,92.1,245,101140.0
BE7A00000000313C,45.17667,19.151683,9,8,18.0,89.0,273,101140.0
BE7A00000000313C,45.17667,19.151683,9,8,18.2,86.8,298,101140.0
BE7A00000000313C,45.17667,19.151683,9,8,18.0,87.9,322,101150.0
BE7A00000000313C,45.17667,19.151683,9,8,18.4,86.5,346,101150.0
BE7A00000000313C,45.17667,19.151683,9,8,19.0,85.1,373,101150.0
BE7A00000000313C,45.17667,19.151683,9,9,19.7,80.9,406,101140.0
BE7A00000000313C,45.17667,19.151683,9,9,21.4,75.0,456,101150.0
BE7A00000000313C,45.17667,19.151683,9,9,21.9,71.6,479,101150.0
BE7A00000000313C,45.17667,19.151683,9,9,22.9,66.1,522,101150.0
BE7A00000000313C,45.17667,19.151683,9,10,23.7,65.6,543,101150.0
BE7A00000000313C,45.17667,19.151683,9,10,24.0,61.0,565,101150.0
BE7A00000000313C,45.17667,19.151683,9,10,24.6,58.2,587,101150.0
BE7A00000000313C,45.17667,19.151683,9,10,25.0,57.8,609,101150.0
BE7A00000000313C,45.17667,19.151683,9,10,24.9,56.5,624,101150.0
BE7A00000000313C,45.17667,19.151683,9,10,25.4,53.6,645,101150.0
BE7A00000000313C,45.17667,19.151683,9,11,26.3,52.2,668,101140.0
BE7A00000000313C,45.17667,19.151683,9,11,26.1,51.7,704,101140.0
BE7A00000000313C,45.17667,19.151683,9,11,26.1,50.9,759,101130.0
BE7A00000000313C,45.17667,19.151683,9,11,27.0,49.6,802,101120.0
BE7A00000000313C,45.17667,19.151683,9,11,27.1,48.3,773,101110.0
BE7A00000000313C,45.17667,19.151683,9,11,27.4,47.5,803,101100.0
BE7A00000000313C,45.17667,19.151683,9,12,27.0,48.0,561,101110.0
BE7A00000000313C,45.17667,19.151683,9,12,25.7,50.0,246,101120.0
BE7A00000000313C,45.17667,19.151683,9,12,25.4,50.1,296,101120.0
BE7A00000000313C,45.17667,19.151683,9,12,25.4,50.7,225,101120.0
BE7A00000000313C,45.17667,19.151683,9,12,25.3,49.4,161,101110.0
BE7A00000000313C,45.17667,19.151683,9,12,25.1,50.7,161,101100.0
BE7A00000000313C,45.17667,19.151683,9,13,24.9,51.7,154,101090.0
BE7A00000000313C,45.17667,19.151683,9,13,24.8,51.8,148,101080.0
BE7A00000000313C,45.17667,19.151683,9,13,24.8,51.0,169,101080.0
BE7A00000000313C,45.17667,19.151683,9,13,24.9,50.4,188,101070.0
BE7A00000000313C,45.17667,19.151683,9,13,25.6,49.9,674,101030.0
BE7A00000000313C,45.17667,19.151683,9,13,25.6,49.5,191,101060.0
BE7A00000000313C,45.17667,19.151683,9,14,26.0,48.8,457,101030.0
BE7A00000000313C,45.17667,19.151683,9,14,27.4,47.9,742,101010.0
BE7A00000000313C,45.17667,19.151683,9,14,26.6,48.5,253,101050.0
BE7A00000000313C,45.17667,19.151683,9,14,26.5,48.0,216,101050.0
BE7A00000000313C,45.17667,19.151683,9,14,26.0,49.2,157,101050.0
BE7A00000000313C,45.17667,19.151683,9,14,25.9,49.4,172,101040.0
BE7A00000000313C,45.17667,19.151683,9,15,25.9,50.1,160,101030.0
BE7A00000000313C,45.17667,19.151683,9,15,25.8,50.5,153,101020.0
BE7A00000000313C,45.17667,19.151683,9,15,25.6,51.2,155,101010.0
BE7A00000000313C,45.17667,19.151683,9,15,25.7,50.8,143,101000.0
BE7A00000000313C,45.17667,19.151683,9,15,25.5,52.8,160,101000.0
BE7A00000000313C,45.17667,19.151683,9,15,25.4,52.9,226,100990.0
BE7A00000000313C,45.17667,19.151683,9,16,25.5,50.4,184,100980.0
BE7A00000000313C,45.17667,19.151683,9,16,25.6,49.8,184,100970.0
BE7A00000000313C,45.17667,19.151683,9,16,25.5,51.1,191,100970.0
BE7A00000000313C,45.17667,19.151683,9,16,25.5,51.7,138,100970.0
BE7A00000000313C,45.17667,19.151683,9,16,25.5,51.9,140,100970.0
BE7A00000000313C,45.17667,19.151683,9,16,25.4,52.0,167,100960.0
BE7A00000000313C,45.17667,19.151683,9,17,25.3,52.0,111,100960.0
BE7A00000000313C,45.17667,19.151683,9,17,25.4,53.2,113,100960.0
BE7A00000000313C,45.17667,19.151683,9,17,25.3,54.1,153,100940.0
BE7A00000000313C,45.17667,19.151683,9,17,25.4,54.6,159,100940.0
BE7A00000000313C,45.17667,19.151683,9,17,25.6,51.3,144,100930.0
BE7A00000000313C,45.17667,19.151683,9,17,25.6,51.4,125,100920.0
BE7A00000000313C,45.17667,19.151683,9,18,25.5,49.4,85,100920.0
BE7A00000000313C,45.17667,19.151683,9,18,25.3,52.3,89,100910.0
BE7A00000000313C,45.17667,19.151683,9,18,24.6,55.6,49,100910.0
BE7A00000000313C,45.17667,19.151683,9,18,24.2,58.1,43,100920.0
BE7A00000000313C,45.17667,19.151683,9,18,23.2,65.4,20,100920.0
BE7A00000000313C,45.17667,19.151683,9,19,22.2,69.7,12,100920.0
BE7A00000000313C,45.17667,19.151683,9,19,21.4,71.2,6,100930.0
BE7A00000000313C,45.17667,19.151683,9,19,21.2,71.0,2,100930.0
BE7A00000000313C,45.17667,19.151683,9,19,20.9,72.3,0,100930.0
BE7A00000000313C,45.17667,19.151683,9,19,20.6,72.6,0,100920.0
BE7A00000000313C,45.17667,19.151683,9,19,20.4,72.6,0,100930.0
BE7A00000000313C,45.17667,19.151683,9,20,20.0,73.5,0,100940.0
BE7A00000000313C,45.17667,19.151683,9,20,19.8,74.2,0,100950.0
BE7A00000000313C,45.17667,19.151683,9,20,19.4,75.6,0,100950.0
BE7A00000000313C,45.17667,19.151683,9,20,19.2,75.7,0,100960.0
BE7A00000000313C,45.17667,19.151683,9,20,19.1,75.6,0,100970.0
BE7A00000000313C,45.17667,19.151683,9,20,19.3,74.4,0,100970.0
BE7A00000000313C,45.17667,19.151683,9,21,19.4,73.7,0,100970.0
BE7A00000000313C,45.17667,19.151683,9,21,18.8,76.6,0,100970.0
BE7A00000000313C,45.17667,19.151683,9,21,18.6,77.1,0,100970.0
BE7A00000000313C,45.17667,19.151683,9,21,18.5,77.0,0,100950.0
BE7A00000000313C,45.17667,19.151683,9,22,18.2,77.3,0,100940.0
BE7A00000000313C,45.17667,19.151683,9,22,18.0,77.7,0,100950.0
BE7A00000000313C,45.17667,19.151683,9,22,17.8,77.8,0,100940.0
BE7A00000000313C,45.17667,19.151683,9,22,17.8,77.9,0,100940.0
BE7A00000000313C,45.17667,19.151683,9,22,17.9,77.1,0,100930.0
BE7A00000000313C,45.17667,19.151683,9,22,17.7,77.9,0,100930.0
BE7A00000000313C,45.17667,19.151683,9,23,17.0,82.1,0,100930.0
BE7A00000000313C,45.17667,19.151683,9,23,16.7,83.9,0,100920.0
BE7A00000000313C,45.17667,19.151683,9,23,16.2,85.3,0,100920.0
BE7A00000000313C,45.17667,19.151683,9,23,16.1,85.8,0,100920.0
BE7A00000000313C,45.17667,19.151683,9,23,16.0,86.3,0,100920.0
BE7A00000000313C,45.17667,19.151683,9,23,15.9,86.5,0,100920.0
BE7A00000000313C,45.17667,19.151683,9,0,16.6,83.3,0,100910.0
BE7A00000000313C,45.17667,19.151683,9,0,16.7,82.3,0,100910.0
BE7A00000000313C,45.17667,19.151683,9,0,17.2,80.1,0,100910.0
BE7A00000000313C,45.17667,19.151683,9,0,17.4,79.2,0,100910.0
BE7A00000000313C,45.17667,19.151683,9,0,16.8,82.0,0,100920.0
BE7A00000000313C,45.17667,19.151683,9,0,16.2,84.2,0,100910.0
BE7A00000000313C,45.17667,19.151683,9,1,16.1,84.7,0,100900.0
BE7A00000000313C,45.17667,19.151683,9,1,16.2,83.8,0,100890.0
BE7A00000000313C,45.17667,19.151683,9,1,17.0,79.6,0,100890.0
BE7A00000000313C,45.17667,19.151683,9,1,17.0,79.9,0,100880.0
BE7A00000000313C,45.17667,19.151683,9,1,16.7,81.1,0,100880.0
BE7A00000000313C,45.17667,19.151683,9,1,16.9,79.8,0,100880.0
BE7A00000000313C,45.17667,19.151683,9,2,16.5,80.9,0,100880.0
BE7A00000000313C,45.17667,19.151683,9,2,15.8,85.1,0,100880.0
BE7A00000000313C,45.17667,19.151683,9,2,15.4,86.8,0,100880.0
BE7A00000000313C,45.17667,19.151683,9,2,15.1,87.7,0,100880.0
BE7A00000000313C,45.17667,19.151683,9,2,14.8,88.7,0,100880.0
BE7A00000000313C,45.17667,19.151683,9,2,14.7,88.5,0,100880.0
BE7A00000000313C,45.17667,19.151683,9,3,14.8,88.1,0,100870.0
BE7A00000000313C,45.17667,19.151683,9,3,14.5,89.9,0,100870.0
BE7A00000000313C,45.17667,19.151683,9,3,14.3,91.1,0,100870.0
BE7A00000000313C,45.17667,19.151683,9,3,14.4,90.1,0,100860.0
BE7A00000000313C,45.17667,19.151683,9,3,14.5,89.9,0,100860.0
BE7A00000000313C,45.17667,19.151683,9,4,14.5,89.7,0,100860.0
BE7A00000000313C,45.17667,19.151683,9,4,14.2,91.0,0,100850.0
BE7A00000000313C,45.17667,19.151683,9,4,14.1,92.3,0,100850.0
BE7A00000000313C,45.17667,19.151683,9,4,14.0,92.7,0,100850.0
BE7A00000000313C,45.17667,19.151683,9,5,14.2,92.0,0,100840.0
BE7A00000000313C,45.17667,19.151683,9,5,14.2,92.0,0,100830.0
BE7A00000000313C,45.17667,19.151683,9,5,14.4,91.3,0,100830.0
BE7A00000000313C,45.17667,19.151683,9,5,14.3,92.0,0,100830.0
BE7A00000000313C,45.17667,19.151683,9,5,14.3,92.1,0,100820.0
BE7A00000000313C,45.17667,19.151683,9,5,14.7,90.9,0,100820.0
BE7A00000000313C,45.17667,19.151683,9,6,14.5,92.5,1,100830.0
BE7A00000000313C,45.17667,19.151683,9,6,14.3,93.8,4,100830.0
BE7A00000000313C,45.17667,19.151683,9,6,14.1,94.1,9,100830.0
BE7A00000000313C,45.17667,19.151683,9,6,14.0,94.0,18,100840.0
BE7A00000000313C,45.17667,19.151683,9,6,14.0,94.3,24,100850.0
BE7A00000000313C,45.17667,19.151683,9,6,14.1,94.7,52,100840.0
BE7A00000000313C,45.17667,19.151683,9,7,14.4,94.6,82,100830.0
BE7A00000000313C,45.17667,19.151683,9,7,15.2,93.4,105,100820.0
BE7A00000000313C,45.17667,19.151683,9,7,16.0,92.9,132,100820.0
BE7A00000000313C,45.17667,19.151683,9,7,16.7,93.0,159,100830.0
BE7A00000000313C,45.17667,19.151683,9,7,17.2,93.0,184,100830.0
BE7A00000000313C,45.17667,19.151683,9,7,17.7,91.8,207,100830.0
BE7A00000000313C,45.17667,19.151683,9,8,18.4,89.7,234,100830.0
BE7A00000000313C,45.17667,19.151683,9,8,19.0,87.2,259,100840.0
BE7A00000000313C,45.17667,19.151683,9,8,19.4,86.7,282,100840.0
BE7A00000000313C,45.17667,19.151683,9,8,19.3,87.2,309,100840.0
BE7A00000000313C,45.17667,19.151683,9,8,19.6,85.9,335,100850.0
BE7A00000000313C,45.17667,19.151683,9,8,20.1,84.6,362,100850.0
BE7A00000000313C,45.17667,19.151683,9,9,20.7,81.7,389,100840.0
BE7A00000000313C,45.17667,19.151683,9,9,21.4,78.7,416,100840.0
BE7A00000000313C,45.17667,19.151683,9,9,22.1,76.2,444,100850.0
BE7A00000000313C,45.17667,19.151683,9,9,22.6,75.1,470,100860.0
BE7A00000000313C,45.17667,19.151683,9,9,22.9,72.3,490,100860.0
BE7A00000000313C,45.17667,19.151683,9,9,23.2,70.7,510,100850.0
BE7A00000000313C,45.17667,19.151683,9,10,24.2,65.7,543,100850.0
BE7A00000000313C,45.17667,19.151683,9,10,24.7,65.1,565,100850.0
BE7A00000000313C,45.17667,19.151683,9,10,25.0,63.3,582,100850.0
BE7A00000000313C,45.17667,19.151683,9,10,25.7,59.8,599,100850.0
BE7A00000000313C,45.17667,19.151683,9,10,26.0,57.1,617,100850.0
BE7A00000000313C,45.17667,19.151683,9,10,26.1,55.5,635,100850.0
BE7A00000000313C,45.17667,19.151683,9,11,26.4,54.5,646,100840.0
BE7A00000000313C,45.17667,19.151683,9,11,27.1,52.5,667,100820.0
BE7A00000000313C,45.17667,19.151683,9,11,27.2,52.1,671,100810.0
BE7A00000000313C,45.17667,19.151683,9,11,27.2,51.6,685,100800.0
BE7A00000000313C,45.17667,19.151683,9,11,27.2,50.3,691,100800.0
BE7A00000000313C,45.17667,19.151683,9,11,27.8,49.0,703,100800.0
BE7A00000000313C,45.17667,19.151683,9,12,27.8,47.8,712,100790.0
BE7A00000000313C,45.17667,19.151683,9,12,27.8,47.6,654,100780.0
BE7A00000000313C,45.17667,19.151683,9,12,27.9,46.2,709,100770.0
BE7A00000000313C,45.17667,19.151683,9,12,28.0,45.9,728,100760.0
BE7A00000000313C,45.17667,19.151683,9,12,28.1,45.4,723,100750.0
BE7A00000000313C,45.17667,19.151683,9,12,28.6,45.7,721,100730.0
BE7A00000000313C,45.17667,19.151683,9,13,28.6,44.4,721,100730.0
BE7A00000000313C,45.17667,19.151683,9,13,28.8,45.6,723,100720.0
BE7A00000000313C,45.17667,19.151683,9,13,28.6,45.1,706,100700.0
BE7A00000000313C,45.17667,19.151683,9,13,29.1,43.8,710,100690.0
BE7A00000000313C,45.17667,19.151683,9,13,28.9,43.6,708,100680.0
BE7A00000000313C,45.17667,19.151683,9,13,29.3,42.3,682,100670.0
BE7A00000000313C,45.17667,19.151683,9,14,29.4,41.8,674,100670.0
BE7A00000000313C,45.17667,19.151683,9,14,29.1,43.1,659,100650.0
BE7A00000000313C,45.17667,19.151683,9,14,29.0,41.8,648,100640.0
BE7A00000000313C,45.17667,19.151683,9,14,29.3,41.9,618,100620.0
BE7A00000000313C,45.17667,19.151683,9,14,29.3,41.0,603,100610.0
BE7A00000000313C,45.17667,19.151683,9,14,29.2,40.4,604,100610.0
BE7A00000000313C,45.17667,19.151683,9,15,29.5,40.3,587,100600.0
BE7A00000000313C,45.17667,19.151683,9,15,29.4,39.6,584,100590.0
BE7A00000000313C,45.17667,19.151683,9,15,29.3,40.7,552,100580.0
BE7A00000000313C,45.17667,19.151683,9,15,29.4,39.0,523,100580.0
BE7A00000000313C,45.17667,19.151683,9,15,29.7,38.8,497,100580.0
BE7A00000000313C,45.17667,19.151683,9,15,29.6,39.5,471,100570.0
BE7A00000000313C,45.17667,19.151683,9,16,29.6,37.8,441,100560.0
BE7A00000000313C,45.17667,19.151683,9,16,29.3,38.4,420,100540.0
BE7A00000000313C,45.17667,19.151683,9,16,29.3,37.8,396,100540.0
BE7A00000000313C,45.17667,19.151683,9,16,29.2,37.7,367,100540.0
BE7A00000000313C,45.17667,19.151683,9,16,29.2,37.8,336,100540.0
BE7A00000000313C,45.17667,19.151683,9,16,29.3,38.1,306,100540.0
BE7A00000000313C,45.17667,19.151683,9,17,29.1,38.3,280,100540.0
BE7A00000000313C,45.17667,19.151683,9,17,29.1,39.1,251,100530.0
BE7A00000000313C,45.17667,19.151683,9,17,28.7,38.9,224,100540.0
BE7A00000000313C,45.17667,19.151683,9,17,28.5,39.1,184,100550.0
BE7A00000000313C,45.17667,19.151683,9,17,27.7,39.7,93,100540.0
BE7A00000000313C,45.17667,19.151683,9,18,27.2,40.5,113,100540.0
BE7A00000000313C,45.17667,19.151683,9,18,26.8,42.7,96,100540.0
BE7A00000000313C,45.17667,19.151683,9,18,26.3,44.8,79,100530.0
BE7A00000000313C,45.17667,19.151683,9,18,25.9,46.0,57,100530.0
BE7A00000000313C,45.17667,19.151683,9,18,25.3,48.2,32,100530.0
BE7A00000000313C,45.17667,19.151683,9,18,25.1,47.4,18,100530.0
BE7A00000000313C,45.17667,19.151683,9,19,24.4,48.7,8,100530.0
BE7A00000000313C,45.17667,19.151683,9,19,23.5,52.9,3,100530.0
BE7A00000000313C,45.17667,19.151683,9,19,22.4,58.0,1,100530.0
BE7A00000000313C,45.17667,19.151683,9,19,21.7,60.4,0,100540.0
BE7A00000000313C,45.17667,19.151683,9,19,21.1,62.9,0,100550.0
BE7A00000000313C,45.17667,19.151683,9,19,20.6,65.4,0,100550.0
BE7A00000000313C,45.17667,19.151683,9,20,20.3,66.8,0,100560.0
BE7A00000000313C,45.17667,19.151683,9,20,20.1,67.2,0,100560.0
BE7A00000000313C,45.17667,19.151683,9,20,20.3,66.3,0,100570.0
BE7A00000000313C,45.17667,19.151683,9,20,20.6,65.2,0,100570.0
BE7A00000000313C,45.17667,19.151683,9,20,20.8,63.8,0,100580.0
BE7A00000000313C,45.17667,19.151683,9,20,20.6,66.2,0,100580.0
BE7A00000000313C,45.17667,19.151683,9,21,20.7,65.0,0,100590.0
BE7A00000000313C,45.17667,19.151683,9,21,20.5,65.5,0,100580.0
BE7A00000000313C,45.17667,19.151683,9,21,20.2,67.1,0,100580.0
BE7A00000000313C,45.17667,19.151683,9,21,19.9,67.9,0,100580.0
BE7A00000000313C,45.17667,19.151683,9,21,20.1,66.5,0,100560.0
BE7A00000000313C,45.17667,19.151683,9,21,20.0,66.7,0,100560.0
BE7A00000000313C,45.17667,19.151683,9,22,20.2,65.8,0,100560.0
BE7A00000000313C,45.17667,19.151683,9,22,20.0,66.1,0,100550.0
BE7A00000000313C,45.17667,19.151683,9,22,20.1,66.0,0,100550.0
BE7A00000000313C,45.17667,19.151683,9,22,19.8,66.7,0,100540.0
BE7A00000000313C,45.17667,19.151683,9,22,19.7,66.9,0,100540.0
BE7A00000000313C,45.17667,19.151683,9,22,19.5,67.5,0,100540.0
BE7A00000000313C,45.17667,19.151683,9,23,19.4,68.4,0,100540.0
BE7A00000000313C,45.17667,19.151683,9,23,19.5,68.7,0,100540.0
BE7A00000000313C,45.17667,19.151683,9,23,19.5,69.2,0,100540.0
BE7A00000000313C,45.17667,19.151683,9,23,19.0,72.0,0,100530.0
BE7A00000000313C,45.17667,19.151683,9,23,18.8,72.2,0,100530.0
BE7A00000000313C,45.17667,19.151683,9,23,18.5,73.5,0,100520.0
BE7A00000000313C,45.17667,19.151683,9,0,18.2,74.8,0,100520.0
BE7A00000000313C,45.17667,19.151683,9,0,18.3,74.7,0,100510.0
BE7A00000000313C,45.17667,19.151683,9,0,18.3,74.4,0,100510.0
BE7A00000000313C,45.17667,19.151683,9,0,17.9,76.5,0,100510.0
BE7A00000000313C,45.17667,19.151683,9,0,18.0,76.3,0,100510.0
BE7A00000000313C,45.17667,19.151683,9,0,17.8,77.2,0,100500.0
BE7A00000000313C,45.17667,19.151683,9,1,17.8,77.1,0,100500.0
BE7A00000000313C,45.17667,19.151683,9,1,17.7,77.1,0,100500.0
