EUI,latitude,longitude,month,daytime_hour,temperature,humidity,solar_irradiation
0004A30B0022A454,45.565625,18.694661,9,12,28.5,37.0,148
0004A30B010013DF,45.542359,18.687055,9,12,28.5,36.2,708
70B3D54992504C32,45.53782,18.735236,9,12,30.11,32.0,0
0004A30B002220F4,45.564379,18.624831,9,12,28.7,37.0,648
70B3D54990DF8DFD,45.532317,18.749613,9,12,30.93,31.0,0
0004A30B00F9B305,45.53782,18.735236,9,12,29.8,35.3,689
0004A30B00F9F85C,45.532317,18.749613,9,12,30.1,34.0,677
0004A30B0022A454,45.565625,18.694661,9,12,29.1,35.8,108
0004A30B010013DF,45.542359,18.687055,9,12,29.1,35.8,660
70B3D54992504C32,45.53782,18.735236,9,12,30.41,31.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,12,31.29,31.0,0
0004A30B00F9B305,45.53782,18.735236,9,12,30.1,33.8,656
0004A30B00F9F85C,45.532317,18.749613,9,12,30.6,33.5,676
0004A30B0022A454,45.565625,18.694661,9,12,29.1,36.4,146
0004A30B010013DF,45.542359,18.687055,9,12,28.9,36.4,646
70B3D54992504C32,45.53782,18.735236,9,12,30.87,30.0,0
0004A30B002220F4,45.564379,18.624831,9,12,28.8,38.6,508
70B3D54990DF8DFD,45.532317,18.749613,9,12,31.05,33.0,0
0004A30B00F9B305,45.53782,18.735236,9,12,30.1,34.4,641
0004A30B00F9F85C,45.532317,18.749613,9,12,30.2,34.5,615
0004A30B0022A454,45.565625,18.694661,9,12,28.8,37.6,192
0004A30B010013DF,45.542359,18.687055,9,12,28.5,37.6,464
70B3D54992504C32,45.53782,18.735236,9,12,30.33,33.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,12,30.49,33.0,0
0004A30B00F9B305,45.53782,18.735236,9,12,29.6,36.0,448
0004A30B00F9F85C,45.532317,18.749613,9,12,29.2,36.5,345
0004A30B0022A454,45.565625,18.694661,9,12,28.3,38.6,228
0004A30B010013DF,45.542359,18.687055,9,12,28.0,39.0,286
70B3D54990DF8DFD,45.532317,18.749613,9,12,29.63,35.0,0
0004A30B00F9B305,45.53782,18.735236,9,13,28.6,37.8,288
0004A30B00F9F85C,45.532317,18.749613,9,13,28.6,38.2,273
0004A30B0022A454,45.565625,18.694661,9,13,27.9,39.8,228
0004A30B010013DF,45.542359,18.687055,9,13,27.7,40.2,266
0004A30B00F9B305,45.53782,18.735236,9,13,28.3,38.5,279
0004A30B00F9F85C,45.532317,18.749613,9,13,28.5,38.5,300
0004A30B0022A454,45.565625,18.694661,9,13,28.0,40.4,234
0004A30B010013DF,45.542359,18.687055,9,13,27.8,39.8,316
70B3D54992504C32,45.53782,18.735236,9,13,28.91,37.0,0
0004A30B00F9B305,45.53782,18.735236,9,13,28.3,38.9,339
0004A30B00F9F85C,45.532317,18.749613,9,13,28.7,38.5,368
0004A30B0022A454,45.565625,18.694661,9,13,28.0,40.0,234
0004A30B010013DF,45.542359,18.687055,9,13,28.0,39.6,340
70B3D54992504C32,45.53782,18.735236,9,13,29.31,35.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,13,29.83,35.0,0
0004A30B00F9B305,45.53782,18.735236,9,13,28.7,38.3,354
0004A30B00F9F85C,45.532317,18.749613,9,13,28.8,37.9,341
0004A30B0022A454,45.565625,18.694661,9,13,28.0,39.6,212
0004A30B010013DF,45.542359,18.687055,9,13,28.1,39.4,416
0004A30B002220F4,45.564379,18.624831,9,13,28.4,39.0,540
70B3D54990DF8DFD,45.532317,18.749613,9,13,30.17,34.0,0
0004A30B00F9F85C,45.532317,18.749613,9,13,29.3,37.0,494
0004A30B0022A454,45.565625,18.694661,9,13,28.4,38.6,202
0004A30B010013DF,45.542359,18.687055,9,13,28.4,38.6,446
70B3D54992504C32,45.53782,18.735236,9,13,29.93,34.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,13,30.13,34.0,0
0004A30B00F9B305,45.53782,18.735236,9,13,29.0,37.4,389
0004A30B00F9F85C,45.532317,18.749613,9,13,29.1,37.0,343
0004A30B0022A454,45.565625,18.694661,9,13,28.4,38.8,192
0004A30B010013DF,45.542359,18.687055,9,13,28.2,38.8,258
70B3D54992504C32,45.53782,18.735236,9,13,29.39,35.0,0
0004A30B002220F4,45.564379,18.624831,9,13,27.9,39.8,178
70B3D54990DF8DFD,45.532317,18.749613,9,13,29.57,34.0,0
0004A30B00F9F85C,45.532317,18.749613,9,14,28.6,37.5,213
0004A30B0022A454,45.565625,18.694661,9,14,28.1,39.6,160
0004A30B010013DF,45.542359,18.687055,9,14,28.0,39.2,176
70B3D54992504C32,45.53782,18.735236,9,14,29.07,35.0,0
0004A30B002220F4,45.564379,18.624831,9,14,27.6,40.6,226
70B3D54990DF8DFD,45.532317,18.749613,9,14,29.15,35.0,0
0004A30B00F9B305,45.53782,18.735236,9,14,28.5,37.9,205
0004A30B00F9F85C,45.532317,18.749613,9,14,28.4,37.7,228
0004A30B0022A454,45.565625,18.694661,9,14,27.9,39.6,184
0004A30B010013DF,45.542359,18.687055,9,14,27.8,39.2,264
70B3D54992504C32,45.53782,18.735236,9,14,29.13,35.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,14,29.53,34.0,0
0004A30B00F9B305,45.53782,18.735236,9,14,28.5,37.8,291
0004A30B00F9F85C,45.532317,18.749613,9,14,28.6,37.7,306
0004A30B0022A454,45.565625,18.694661,9,14,28.1,40.0,228
0004A30B010013DF,45.542359,18.687055,9,14,28.0,39.2,308
70B3D54992504C32,45.53782,18.735236,9,14,29.37,35.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,14,29.69,35.0,0
0004A30B00F9B305,45.53782,18.735236,9,14,28.6,37.8,303
0004A30B00F9F85C,45.532317,18.749613,9,14,28.7,37.8,300
0004A30B0022A454,45.565625,18.694661,9,14,28.0,40.8,212
0004A30B010013DF,45.542359,18.687055,9,14,28.0,39.4,250
70B3D54992504C32,45.53782,18.735236,9,14,29.17,35.0,0
0004A30B002220F4,45.564379,18.624831,9,14,27.7,41.6,262
70B3D54990DF8DFD,45.532317,18.749613,9,14,29.47,36.0,0
0004A30B00F9B305,45.53782,18.735236,9,14,28.4,38.4,255
0004A30B00F9F85C,45.532317,18.749613,9,14,28.5,38.4,259
0004A30B0022A454,45.565625,18.694661,9,14,28.0,40.8,176
0004A30B010013DF,45.542359,18.687055,9,14,28.0,40.0,424
70B3D54992504C32,45.53782,18.735236,9,14,29.43,36.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,14,30.31,35.0,0
0004A30B00F9B305,45.53782,18.735236,9,14,29.0,37.9,451
0004A30B00F9F85C,45.532317,18.749613,9,14,29.7,37.0,551
0004A30B0022A454,45.565625,18.694661,9,14,28.5,39.8,188
0004A30B010013DF,45.542359,18.687055,9,14,28.7,39.0,496
70B3D54992504C32,45.53782,18.735236,9,14,30.29,34.0,0
0004A30B002220F4,45.564379,18.624831,9,14,28.3,41.0,368
70B3D54990DF8DFD,45.532317,18.749613,9,14,30.63,34.0,0
0004A30B00F9B305,45.53782,18.735236,9,15,29.6,37.3,468
0004A30B00F9F85C,45.532317,18.749613,9,15,29.4,38.0,348
0004A30B0022A454,45.565625,18.694661,9,15,28.9,39.4,172
0004A30B010013DF,45.542359,18.687055,9,15,28.3,39.8,298
70B3D54992504C32,45.53782,18.735236,9,15,29.97,35.0,0
0004A30B002220F4,45.564379,18.624831,9,15,28.3,40.8,384
0004A30B00F9B305,45.53782,18.735236,9,15,29.1,38.7,346
0004A30B00F9F85C,45.532317,18.749613,9,15,29.1,38.2,343
0004A30B0022A454,45.565625,18.694661,9,15,28.6,40.0,164
0004A30B010013DF,45.542359,18.687055,9,15,28.4,39.6,342
70B3D54992504C32,45.53782,18.735236,9,15,29.71,35.0,0
0004A30B002220F4,45.564379,18.624831,9,15,28.3,41.2,330
0004A30B00F9B305,45.53782,18.735236,9,15,29.0,38.4,316
0004A30B00F9F85C,45.532317,18.749613,9,15,29.1,38.2,322
0004A30B0022A454,45.565625,18.694661,9,15,28.4,40.6,200
0004A30B010013DF,45.542359,18.687055,9,15,28.5,39.8,426
0004A30B002220F4,45.564379,18.624831,9,15,28.8,40.2,446
0004A30B00F9B305,45.53782,18.735236,9,15,29.8,36.9,486
0004A30B00F9F85C,45.532317,18.749613,9,15,29.7,37.0,460
0004A30B0022A454,45.565625,18.694661,9,15,28.7,40.2,202
0004A30B010013DF,45.542359,18.687055,9,15,28.8,39.0,316
70B3D54992504C32,45.53782,18.735236,9,15,29.95,34.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,15,29.87,35.0,0
0004A30B00F9B305,45.53782,18.735236,9,15,29.0,38.5,233
0004A30B00F9F85C,45.532317,18.749613,9,15,28.9,38.6,211
0004A30B0022A454,45.565625,18.694661,9,15,28.2,40.6,170
0004A30B010013DF,45.542359,18.687055,9,15,28.3,40.0,182
70B3D54992504C32,45.53782,18.735236,9,15,29.25,36.0,0
0004A30B002220F4,45.564379,18.624831,9,15,28.0,41.8,186
70B3D54990DF8DFD,45.532317,18.749613,9,15,29.47,37.0,0
0004A30B00F9B305,45.53782,18.735236,9,15,28.6,39.0,182
0004A30B00F9F85C,45.532317,18.749613,9,15,28.7,39.1,186
0004A30B0022A454,45.565625,18.694661,9,15,28.1,41.0,160
0004A30B010013DF,45.542359,18.687055,9,15,28.2,40.6,182
70B3D54992504C32,45.53782,18.735236,9,15,29.09,37.0,0
0004A30B002220F4,45.564379,18.624831,9,15,28.0,42.4,206
70B3D54990DF8DFD,45.532317,18.749613,9,15,29.49,37.0,0
0004A30B00F9B305,45.53782,18.735236,9,16,28.5,39.6,192
0004A30B00F9F85C,45.532317,18.749613,9,16,28.7,39.8,198
0004A30B0022A454,45.565625,18.694661,9,16,28.1,41.8,168
0004A30B010013DF,45.542359,18.687055,9,16,28.2,41.4,198
70B3D54992504C32,45.53782,18.735236,9,16,29.19,37.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,16,29.57,38.0,0
0004A30B00F9B305,45.53782,18.735236,9,16,28.6,40.1,211
0004A30B00F9F85C,45.532317,18.749613,9,16,28.7,40.1,234
0004A30B0022A454,45.565625,18.694661,9,16,28.4,42.6,168
0004A30B010013DF,45.542359,18.687055,9,16,28.4,41.8,296
70B3D54992504C32,45.53782,18.735236,9,16,29.51,37.0,0
0004A30B002220F4,45.564379,18.624831,9,16,28.9,41.6,456
70B3D54990DF8DFD,45.532317,18.749613,9,16,30.31,37.0,0
0004A30B00F9B305,45.53782,18.735236,9,16,29.0,39.5,331
0004A30B00F9F85C,45.532317,18.749613,9,16,29.6,39.1,373
0004A30B0022A454,45.565625,18.694661,9,16,29.0,41.4,164
0004A30B010013DF,45.542359,18.687055,9,16,28.9,40.8,384
70B3D54992504C32,45.53782,18.735236,9,16,30.09,36.0,0
0004A30B002220F4,45.564379,18.624831,9,16,29.2,40.6,354
70B3D54990DF8DFD,45.532317,18.749613,9,16,30.59,36.0,0
0004A30B00F9B305,45.53782,18.735236,9,16,29.5,39.2,354
0004A30B00F9F85C,45.532317,18.749613,9,16,29.6,39.2,352
0004A30B0022A454,45.565625,18.694661,9,16,28.9,41.0,152
0004A30B010013DF,45.542359,18.687055,9,16,29.2,40.4,302
70B3D54992504C32,45.53782,18.735236,9,16,30.15,36.0,0
0004A30B002220F4,45.564379,18.624831,9,16,28.6,42.0,160
70B3D54990DF8DFD,45.532317,18.749613,9,16,30.35,37.0,0
0004A30B00F9B305,45.53782,18.735236,9,16,29.2,39.8,237
0004A30B00F9F85C,45.532317,18.749613,9,16,29.3,39.8,191
0004A30B0022A454,45.565625,18.694661,9,16,28.5,42.0,120
0004A30B010013DF,45.542359,18.687055,9,16,28.7,41.4,164
70B3D54992504C32,45.53782,18.735236,9,16,29.61,38.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,16,29.95,38.0,0
0004A30B00F9B305,45.53782,18.735236,9,16,29.1,40.2,193
0004A30B00F9F85C,45.532317,18.749613,9,16,29.2,40.2,214
0004A30B0022A454,45.565625,18.694661,9,16,28.5,42.8,134
0004A30B010013DF,45.542359,18.687055,9,16,28.7,41.6,222
70B3D54992504C32,45.53782,18.735236,9,16,29.81,37.0,0
0004A30B002220F4,45.564379,18.624831,9,16,28.6,41.0,224
70B3D54990DF8DFD,45.532317,18.749613,9,16,30.01,38.0,0
0004A30B00F9B305,45.53782,18.735236,9,17,29.2,40.4,218
0004A30B00F9F85C,45.532317,18.749613,9,17,29.1,40.2,206
0004A30B0022A454,45.565625,18.694661,9,17,28.6,41.8,92
0004A30B010013DF,45.542359,18.687055,9,17,28.7,41.6,186
70B3D54992504C32,45.53782,18.735236,9,17,29.61,38.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,17,29.91,38.0,0
0004A30B00F9B305,45.53782,18.735236,9,17,29.0,40.7,193
0004A30B00F9F85C,45.532317,18.749613,9,17,29.1,40.7,202
0004A30B0022A454,45.565625,18.694661,9,17,28.4,39.2,98
0004A30B010013DF,45.542359,18.687055,9,17,28.5,41.4,188
70B3D54992504C32,45.53782,18.735236,9,17,29.35,38.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,17,29.75,39.0,0
0004A30B00F9B305,45.53782,18.735236,9,17,28.7,41.3,177
0004A30B00F9F85C,45.532317,18.749613,9,17,28.9,41.1,185
0004A30B0022A454,45.565625,18.694661,9,17,28.4,39.0,84
0004A30B010013DF,45.542359,18.687055,9,17,28.4,42.4,186
70B3D54992504C32,45.53782,18.735236,9,17,29.35,38.0,0
0004A30B002220F4,45.564379,18.624831,9,17,28.6,40.6,208
70B3D54990DF8DFD,45.532317,18.749613,9,17,29.85,38.0,0
0004A30B00F9B305,45.53782,18.735236,9,17,28.8,41.1,203
0004A30B00F9F85C,45.532317,18.749613,9,17,29.1,40.8,206
0004A30B0022A454,45.565625,18.694661,9,17,28.4,40.8,60
0004A30B010013DF,45.542359,18.687055,9,17,28.4,41.8,176
70B3D54992504C32,45.53782,18.735236,9,17,29.57,37.0,0
0004A30B002220F4,45.564379,18.624831,9,17,28.6,41.6,166
70B3D54990DF8DFD,45.532317,18.749613,9,17,29.73,38.0,0
0004A30B00F9B305,45.53782,18.735236,9,17,28.9,40.4,170
0004A30B00F9F85C,45.532317,18.749613,9,17,28.8,40.6,162
0004A30B0022A454,45.565625,18.694661,9,17,28.4,42.2,44
0004A30B010013DF,45.542359,18.687055,9,17,28.3,41.2,130
70B3D54992504C32,45.53782,18.735236,9,17,29.25,38.0,0
0004A30B00F9B305,45.53782,18.735236,9,17,28.6,41.1,128
0004A30B00F9F85C,45.532317,18.749613,9,17,28.6,41.0,120
0004A30B0022A454,45.565625,18.694661,9,17,28.1,41.6,36
0004A30B010013DF,45.542359,18.687055,9,17,28.1,39.8,88
70B3D54992504C32,45.53782,18.735236,9,17,28.99,38.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,17,28.93,37.0,0
0004A30B00F9B305,45.53782,18.735236,9,18,28.2,41.3,67
0004A30B00F9F85C,45.532317,18.749613,9,18,28.1,40.2,48
0004A30B0022A454,45.565625,18.694661,9,18,27.8,40.6,18
0004A30B010013DF,45.542359,18.687055,9,18,27.7,38.8,26
70B3D54992504C32,45.53782,18.735236,9,18,28.23,36.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,18,28.19,36.0,0
0004A30B00F9B305,45.53782,18.735236,9,18,27.6,39.0,21
0004A30B00F9F85C,45.532317,18.749613,9,18,27.5,38.9,20
0004A30B0022A454,45.565625,18.694661,9,18,27.4,41.0,14
0004A30B010013DF,45.542359,18.687055,9,18,27.3,39.4,18
70B3D54992504C32,45.53782,18.735236,9,18,27.77,36.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,18,27.75,37.0,0
0004A30B002220F4,45.564379,18.624831,9,18,26.8,42.2,20
0004A30B00F9B305,45.53782,18.735236,9,18,27.2,38.8,20
0004A30B00F9F85C,45.532317,18.749613,9,18,27.1,38.9,21
0004A30B0022A454,45.565625,18.694661,9,18,27.1,40.8,16
0004A30B010013DF,45.542359,18.687055,9,18,27.0,39.2,22
70B3D54992504C32,45.53782,18.735236,9,18,27.41,36.0,0
0004A30B002220F4,45.564379,18.624831,9,18,26.6,42.4,24
0004A30B00F9B305,45.53782,18.735236,9,18,26.8,39.4,21
0004A30B00F9F85C,45.532317,18.749613,9,18,26.8,39.4,22
0004A30B0022A454,45.565625,18.694661,9,18,26.9,40.6,18
0004A30B010013DF,45.542359,18.687055,9,18,26.8,39.6,22
70B3D54992504C32,45.53782,18.735236,9,18,27.17,37.0,0
0004A30B002220F4,45.564379,18.624831,9,18,26.3,42.4,26
0004A30B00F9B305,45.53782,18.735236,9,18,26.6,39.8,20
0004A30B00F9F85C,45.532317,18.749613,9,18,26.5,40.0,22
0004A30B0022A454,45.565625,18.694661,9,18,26.7,40.8,20
0004A30B010013DF,45.542359,18.687055,9,18,26.6,40.0,22
70B3D54992504C32,45.53782,18.735236,9,18,27.01,38.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,18,27.07,38.0,0
0004A30B002220F4,45.564379,18.624831,9,18,26.2,42.4,20
0004A30B00F9B305,45.53782,18.735236,9,18,26.4,40.1,16
0004A30B00F9F85C,45.532317,18.749613,9,18,26.4,40.5,13
0004A30B0022A454,45.565625,18.694661,9,18,26.5,40.8,12
0004A30B010013DF,45.542359,18.687055,9,18,26.5,40.2,10
70B3D54992504C32,45.53782,18.735236,9,18,26.77,38.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,18,26.83,39.0,0
0004A30B002220F4,45.564379,18.624831,9,18,26.0,42.4,4
0004A30B00F9B305,45.53782,18.735236,9,19,26.1,40.9,4
0004A30B00F9F85C,45.532317,18.749613,9,19,26.1,41.2,3
0004A30B0022A454,45.565625,18.694661,9,19,26.4,41.0,2
0004A30B010013DF,45.542359,18.687055,9,19,26.3,41.0,2
70B3D54992504C32,45.53782,18.735236,9,19,26.53,39.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,19,26.53,40.0,0
0004A30B002220F4,45.564379,18.624831,9,19,25.7,43.4,0
0004A30B00F9B305,45.53782,18.735236,9,19,25.9,41.8,0
0004A30B00F9F85C,45.532317,18.749613,9,19,25.9,41.9,0
0004A30B0022A454,45.565625,18.694661,9,19,26.2,42.2,0
0004A30B010013DF,45.542359,18.687055,9,19,26.0,42.0,0
70B3D54992504C32,45.53782,18.735236,9,19,26.23,40.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,19,26.29,41.0,0
0004A30B00F9B305,45.53782,18.735236,9,19,25.6,42.8,0
0004A30B00F9F85C,45.532317,18.749613,9,19,25.6,42.9,0
0004A30B0022A454,45.565625,18.694661,9,19,25.9,42.8,0
0004A30B010013DF,45.542359,18.687055,9,19,25.9,42.6,0
70B3D54992504C32,45.53782,18.735236,9,19,26.01,41.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,19,26.03,42.0,0
0004A30B00F9B305,45.53782,18.735236,9,19,25.2,43.8,0
0004A30B00F9F85C,45.532317,18.749613,9,19,25.2,44.1,0
0004A30B0022A454,45.565625,18.694661,9,19,25.5,46.2,0
0004A30B010013DF,45.542359,18.687055,9,19,25.7,43.4,0
70B3D54992504C32,45.53782,18.735236,9,19,25.55,42.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,19,25.61,43.0,0
0004A30B00F9B305,45.53782,18.735236,9,19,24.8,45.2,0
0004A30B00F9F85C,45.532317,18.749613,9,19,24.8,45.3,0
0004A30B0022A454,45.565625,18.694661,9,19,25.2,47.4,0
0004A30B010013DF,45.542359,18.687055,9,19,25.3,44.6,0
70B3D54992504C32,45.53782,18.735236,9,19,25.13,43.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,19,25.19,44.0,0
0004A30B00F9B305,45.53782,18.735236,9,19,24.2,47.1,0
0004A30B00F9F85C,45.532317,18.749613,9,19,24.1,47.2,0
0004A30B0022A454,45.565625,18.694661,9,19,25.0,48.0,0
0004A30B010013DF,45.542359,18.687055,9,19,24.9,45.8,0
70B3D54992504C32,45.53782,18.735236,9,19,24.59,45.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,19,24.67,45.0,0
0004A30B00F9B305,45.53782,18.735236,9,20,23.7,48.9,0
0004A30B00F9F85C,45.532317,18.749613,9,20,23.8,48.3,0
0004A30B0022A454,45.565625,18.694661,9,20,24.8,48.8,0
0004A30B010013DF,45.542359,18.687055,9,20,24.5,47.0,0
70B3D54992504C32,45.53782,18.735236,9,20,24.03,47.0,0
0004A30B002220F4,45.564379,18.624831,9,20,23.7,50.4,0
0004A30B00F9B305,45.53782,18.735236,9,20,23.1,51.0,0
0004A30B00F9F85C,45.532317,18.749613,9,20,23.3,50.1,0
0004A30B0022A454,45.565625,18.694661,9,20,24.8,47.6,0
0004A30B010013DF,45.542359,18.687055,9,20,24.3,47.8,0
70B3D54992504C32,45.53782,18.735236,9,20,23.53,48.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,20,23.81,48.0,0
0004A30B002220F4,45.564379,18.624831,9,20,23.3,51.8,0
0004A30B00F9B305,45.53782,18.735236,9,20,22.7,51.9,0
0004A30B00F9F85C,45.532317,18.749613,9,20,22.7,52.0,0
0004A30B0022A454,45.565625,18.694661,9,20,24.6,49.4,0
0004A30B010013DF,45.542359,18.687055,9,20,23.9,49.0,0
70B3D54992504C32,45.53782,18.735236,9,20,23.13,49.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,20,23.25,50.0,0
0004A30B002220F4,45.564379,18.624831,9,20,23.1,52.4,0
0004A30B00F9B305,45.53782,18.735236,9,20,22.2,53.5,0
0004A30B00F9F85C,45.532317,18.749613,9,20,22.1,53.8,0
0004A30B0022A454,45.565625,18.694661,9,20,24.2,50.0,0
0004A30B010013DF,45.542359,18.687055,9,20,23.8,49.8,0
70B3D54992504C32,45.53782,18.735236,9,20,22.79,51.0,0
0004A30B00F9B305,45.53782,18.735236,9,20,21.9,55.1,0
0004A30B00F9F85C,45.532317,18.749613,9,20,21.7,55.2,0
0004A30B0022A454,45.565625,18.694661,9,20,24.2,50.4,0
0004A30B010013DF,45.542359,18.687055,9,20,23.6,50.6,0
70B3D54992504C32,45.53782,18.735236,9,20,22.47,51.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,20,22.23,53.0,0
0004A30B00F9B305,45.53782,18.735236,9,20,22.0,54.5,0
0004A30B00F9F85C,45.532317,18.749613,9,20,21.4,56.3,0
0004A30B0022A454,45.565625,18.694661,9,20,24.2,49.8,0
0004A30B010013DF,45.542359,18.687055,9,20,23.4,51.0,0
70B3D54992504C32,45.53782,18.735236,9,20,22.65,51.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,20,22.03,54.0,0
0004A30B00F9B305,45.53782,18.735236,9,21,22.3,53.7,0
0004A30B00F9F85C,45.532317,18.749613,9,21,21.5,55.8,0
0004A30B0022A454,45.565625,18.694661,9,21,24.0,49.8,0
0004A30B010013DF,45.542359,18.687055,9,21,23.2,51.6,0
70B3D54992504C32,45.53782,18.735236,9,21,23.03,50.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,21,22.09,54.0,0
0004A30B002220F4,45.564379,18.624831,9,21,22.5,55.2,0
0004A30B00F9B305,45.53782,18.735236,9,21,22.9,52.2,0
0004A30B00F9F85C,45.532317,18.749613,9,21,21.7,55.5,0
0004A30B0022A454,45.565625,18.694661,9,21,23.8,50.8,0
0004A30B010013DF,45.542359,18.687055,9,21,23.5,51.0,0
70B3D54992504C32,45.53782,18.735236,9,21,23.57,49.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,21,22.37,53.0,0
0004A30B002220F4,45.564379,18.624831,9,21,22.1,56.8,0
0004A30B00F9B305,45.53782,18.735236,9,21,23.1,51.6,0
0004A30B00F9F85C,45.532317,18.749613,9,21,22.0,55.4,0
0004A30B0022A454,45.565625,18.694661,9,21,23.6,52.2,0
0004A30B010013DF,45.542359,18.687055,9,21,23.6,50.6,0
70B3D54992504C32,45.53782,18.735236,9,21,23.83,48.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,21,22.59,53.0,0
0004A30B00F9B305,45.53782,18.735236,9,21,23.2,51.8,0
0004A30B00F9F85C,45.532317,18.749613,9,21,22.0,55.9,0
0004A30B0022A454,45.565625,18.694661,9,21,23.6,51.4,0
0004A30B010013DF,45.542359,18.687055,9,21,23.3,51.8,0
70B3D54992504C32,45.53782,18.735236,9,21,23.85,48.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,21,22.59,53.0,0
0004A30B002220F4,45.564379,18.624831,9,21,22.1,57.0,0
0004A30B00F9B305,45.53782,18.735236,9,21,23.4,51.1,0
0004A30B00F9F85C,45.532317,18.749613,9,21,22.1,55.9,0
0004A30B0022A454,45.565625,18.694661,9,21,23.7,51.4,0
0004A30B010013DF,45.542359,18.687055,9,21,22.9,53.6,0
70B3D54992504C32,45.53782,18.735236,9,21,23.97,48.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,21,22.75,53.0,0
0004A30B002220F4,45.564379,18.624831,9,21,22.3,56.2,0
0004A30B00F9B305,45.53782,18.735236,9,21,23.0,52.4,0
0004A30B00F9F85C,45.532317,18.749613,9,21,22.1,55.6,0
0004A30B0022A454,45.565625,18.694661,9,21,23.6,52.2,0
0004A30B010013DF,45.542359,18.687055,9,21,22.7,54.2,0
70B3D54992504C32,45.53782,18.735236,9,21,23.51,49.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,21,22.69,53.0,0
0004A30B002220F4,45.564379,18.624831,9,21,22.2,56.6,0
0004A30B00F9B305,45.53782,18.735236,9,22,22.4,53.8,0
0004A30B00F9F85C,45.532317,18.749613,9,22,21.7,56.8,0
0004A30B0022A454,45.565625,18.694661,9,22,23.3,53.0,0
0004A30B010013DF,45.542359,18.687055,9,22,22.5,54.4,0
70B3D54992504C32,45.53782,18.735236,9,22,22.97,50.0,0
0004A30B002220F4,45.564379,18.624831,9,22,21.8,58.0,0
0004A30B00F9B305,45.53782,18.735236,9,22,21.8,56.1,0
0004A30B00F9F85C,45.532317,18.749613,9,22,21.5,57.6,0
0004A30B0022A454,45.565625,18.694661,9,22,23.2,53.6,0
0004A30B010013DF,45.542359,18.687055,9,22,22.2,55.4,0
70B3D54992504C32,45.53782,18.735236,9,22,22.45,52.0,0
0004A30B002220F4,45.564379,18.624831,9,22,21.8,58.2,0
0004A30B00F9B305,45.53782,18.735236,9,22,21.4,57.7,0
0004A30B00F9F85C,45.532317,18.749613,9,22,21.0,59.1,0
0004A30B0022A454,45.565625,18.694661,9,22,23.2,53.6,0
0004A30B010013DF,45.542359,18.687055,9,22,22.1,56.2,0
70B3D54992504C32,45.53782,18.735236,9,22,22.01,54.0,0
0004A30B00F9B305,45.53782,18.735236,9,22,21.3,58.3,0
0004A30B00F9F85C,45.532317,18.749613,9,22,20.7,60.3,0
0004A30B0022A454,45.565625,18.694661,9,22,23.1,53.8,0
0004A30B010013DF,45.542359,18.687055,9,22,21.7,57.6,0
70B3D54992504C32,45.53782,18.735236,9,22,21.85,54.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,22,21.39,56.0,0
0004A30B00F9B305,45.53782,18.735236,9,22,20.9,59.6,0
0004A30B00F9F85C,45.532317,18.749613,9,22,20.8,59.8,0
0004A30B0022A454,45.565625,18.694661,9,22,23.0,54.6,0
0004A30B010013DF,45.542359,18.687055,9,22,21.9,56.8,0
70B3D54992504C32,45.53782,18.735236,9,22,21.59,55.0,0
70B3D54990DF8DFD,45.532317,18.749613,9,22,21.29,57.0,0
0004A30B00F9B305,45.53782,18.735236,9,22,20.8,60.1,0
0004A30B00F9F85C,45.532317,18.749613,9,22,20.3,61.8,0
0004A30B0022A454,45.565625,18.694661,9,22,22.5,55.6,0
