EUI,latitude,longitude,month,daytime_hour,temperature,humidity,solar_irradiation
0004A30B0022431D,45.527222,18.769701,9,6,21.7,54.6,0
0004A30B00F7EC6D,45.17667,19.151683,9,6,19.0,73.2,2
70B3D549942C8712,45.17667,19.151683,9,6,19.67,68.0,0
BE7A00000000313C,45.17667,19.151683,9,6,18.7,73.8,5
0004A30B00FF8CB5,45.537149,18.734561,9,6,21.5,55.8,2
0004A30B0022431D,45.527222,18.769701,9,6,21.9,54.0,2
0004A30B00F7EC6D,45.17667,19.151683,9,6,18.3,75.6,8
70B3D549942C8712,45.17667,19.151683,9,6,19.13,70.0,0
BE7A00000000313C,45.17667,19.151683,9,6,18.4,74.5,13
0004A30B00FF8CB5,45.537149,18.734561,9,6,21.3,56.6,8
0004A30B0022431D,45.527222,18.769701,9,6,22.6,51.4,8
70B3D549942C8712,45.17667,19.151683,9,6,18.97,70.0,0
BE7A00000000313C,45.17667,19.151683,9,6,18.6,72.7,24
0004A30B00FF8CB5,45.537149,18.734561,9,6,21.4,56.6,14
0004A30B0022431D,45.527222,18.769701,9,6,22.0,54.4,14
0004A30B00F7EC6D,45.17667,19.151683,9,7,18.5,73.6,26
70B3D549942C8712,45.17667,19.151683,9,7,19.41,69.0,0
BE7A00000000313C,45.17667,19.151683,9,7,19.2,69.3,34
0004A30B00FF8CB5,45.537149,18.734561,9,7,21.5,56.2,20
0004A30B0022431D,45.527222,18.769701,9,7,21.8,55.2,20
70B3D549942C8712,45.17667,19.151683,9,7,19.91,68.0,0
BE7A00000000313C,45.17667,19.151683,9,7,19.4,70.2,38
0004A30B00FF8CB5,45.537149,18.734561,9,7,21.8,55.4,34
0004A30B0022431D,45.527222,18.769701,9,7,21.4,56.8,36
0004A30B00F7EC6D,45.17667,19.151683,9,7,19.6,70.6,38
70B3D549942C8712,45.17667,19.151683,9,7,20.31,67.0,0
BE7A00000000313C,45.17667,19.151683,9,7,19.9,68.9,46
0004A30B00FF8CB5,45.537149,18.734561,9,7,22.3,54.2,64
0004A30B0022431D,45.527222,18.769701,9,7,21.9,56.0,70
0004A30B00F7EC6D,45.17667,19.151683,9,7,20.1,68.2,52
70B3D549942C8712,45.17667,19.151683,9,7,20.75,66.0,0
BE7A00000000313C,45.17667,19.151683,9,7,20.0,69.0,75
0004A30B00FF8CB5,45.537149,18.734561,9,7,23.1,52.4,112
0004A30B0022431D,45.527222,18.769701,9,7,22.8,53.8,120
0004A30B01004C6F,45.523325,18.749699,9,7,23.0,52.2,68
70B3D549942C8712,45.17667,19.151683,9,7,21.35,64.0,0
BE7A00000000313C,45.17667,19.151683,9,7,20.5,68.1,134
0004A30B00FF8CB5,45.537149,18.734561,9,7,23.8,50.2,138
0004A30B0022431D,45.527222,18.769701,9,7,24.0,50.0,124
0004A30B00F7EC6D,45.17667,19.151683,9,7,21.1,66.0,128
70B3D549942C8712,45.17667,19.151683,9,7,22.03,63.0,0
BE7A00000000313C,45.17667,19.151683,9,7,21.2,67.3,160
0004A30B00FF8CB5,45.537149,18.734561,9,7,24.1,49.4,124
0004A30B0022431D,45.527222,18.769701,9,7,24.6,47.2,108
0004A30B01004C6F,45.523325,18.749699,9,8,23.8,50.4,76
70B3D549942C8712,45.17667,19.151683,9,8,22.55,63.0,0
BE7A00000000313C,45.17667,19.151683,9,8,21.7,66.7,131
0004A30B00FF8CB5,45.537149,18.734561,9,8,24.2,49.2,92
0004A30B0022431D,45.527222,18.769701,9,8,24.6,47.6,76
0004A30B00F7EC6D,45.17667,19.151683,9,8,22.2,63.6,120
70B3D549942C8712,45.17667,19.151683,9,8,22.95,60.0,0
BE7A00000000313C,45.17667,19.151683,9,8,22.0,65.3,137
0004A30B00FF8CB5,45.537149,18.734561,9,8,24.5,47.8,80
0004A30B0022431D,45.527222,18.769701,9,8,24.6,47.8,66
0004A30B01004C6F,45.523325,18.749699,9,8,24.3,48.6,62
70B3D549942C8712,45.17667,19.151683,9,8,23.27,60.0,0
BE7A00000000313C,45.17667,19.151683,9,8,22.3,64.7,154
0004A30B00FF8CB5,45.537149,18.734561,9,8,24.7,46.4,92
0004A30B0022431D,45.527222,18.769701,9,8,24.8,46.8,72
0004A30B00F7EC6D,45.17667,19.151683,9,8,22.8,62.2,158
70B3D549942C8712,45.17667,19.151683,9,8,23.69,59.0,0
BE7A00000000313C,45.17667,19.151683,9,8,22.6,63.5,218
0004A30B00FF8CB5,45.537149,18.734561,9,8,25.1,45.0,106
0004A30B0022431D,45.527222,18.769701,9,8,25.3,44.8,86
0004A30B00F7EC6D,45.17667,19.151683,9,8,23.3,61.4,222
70B3D549942C8712,45.17667,19.151683,9,8,24.41,58.0,0
BE7A00000000313C,45.17667,19.151683,9,8,23.5,61.4,218
0004A30B00FF8CB5,45.537149,18.734561,9,8,25.2,45.4,102
0004A30B0022431D,45.527222,18.769701,9,8,25.4,44.6,84
0004A30B00F7EC6D,45.17667,19.151683,9,8,24.1,58.0,194
70B3D549942C8712,45.17667,19.151683,9,8,24.75,54.0,0
BE7A00000000313C,45.17667,19.151683,9,8,23.8,58.9,172
0004A30B00FF8CB5,45.537149,18.734561,9,8,25.1,46.2,72
0004A30B0022431D,45.527222,18.769701,9,8,25.4,45.0,60
0004A30B00F7EC6D,45.17667,19.151683,9,9,24.2,56.0,160
70B3D549942C8712,45.17667,19.151683,9,9,25.09,53.0,0
BE7A00000000313C,45.17667,19.151683,9,9,24.3,56.3,152
0004A30B00FF8CB5,45.537149,18.734561,9,9,25.0,46.6,92
0004A30B0022431D,45.527222,18.769701,9,9,25.3,45.2,74
0004A30B00F7EC6D,45.17667,19.151683,9,9,24.6,54.2,134
70B3D549942C8712,45.17667,19.151683,9,9,25.33,50.0,0
BE7A00000000313C,45.17667,19.151683,9,9,24.6,53.5,127
0004A30B00FF8CB5,45.537149,18.734561,9,9,25.2,46.2,80
0004A30B0022431D,45.527222,18.769701,9,9,25.3,45.6,58
0004A30B00F7EC6D,45.17667,19.151683,9,9,24.7,51.4,126
70B3D549942C8712,45.17667,19.151683,9,9,25.31,50.0,0
BE7A00000000313C,45.17667,19.151683,9,9,24.5,53.0,148
0004A30B00FFEF62,45.535366,18.744404,9,9,25.4,46.4,110
0004A30B00F7EC6D,45.17667,19.151683,9,9,24.7,52.4,160
70B3D549942C8712,45.17667,19.151683,9,9,25.35,51.0,0
BE7A00000000313C,45.17667,19.151683,9,9,24.4,54.2,177
0004A30B00FF8CB5,45.537149,18.734561,9,9,25.6,45.8,124
0004A30B0022431D,45.527222,18.769701,9,9,25.8,44.4,86
0004A30B00F7EC6D,45.17667,19.151683,9,9,24.7,53.0,156
70B3D549942C8712,45.17667,19.151683,9,9,25.33,51.0,0
BE7A00000000313C,45.17667,19.151683,9,9,24.6,53.6,108
0004A30B00FF8CB5,45.537149,18.734561,9,9,26.0,44.2,140
0004A30B0022431D,45.527222,18.769701,9,9,26.2,42.8,94
0004A30B00F7EC6D,45.17667,19.151683,9,9,24.6,52.4,80
70B3D549942C8712,45.17667,19.151683,9,9,25.03,50.0,0
BE7A00000000313C,45.17667,19.151683,9,9,24.4,52.8,67
0004A30B00FF8CB5,45.537149,18.734561,9,9,26.3,42.4,126
0004A30B0022431D,45.527222,18.769701,9,9,26.4,42.0,94
0004A30B00F7EC6D,45.17667,19.151683,9,10,24.3,52.6,66
70B3D549942C8712,45.17667,19.151683,9,10,24.69,55.0,0
BE7A00000000313C,45.17667,19.151683,9,10,23.8,56.1,75
0004A30B00FF8CB5,45.537149,18.734561,9,10,26.4,42.4,168
0004A30B0022431D,45.527222,18.769701,9,10,26.5,42.2,138
0004A30B00F7EC6D,45.17667,19.151683,9,10,23.7,57.8,72
70B3D549942C8712,45.17667,19.151683,9,10,24.13,57.0,0
BE7A00000000313C,45.17667,19.151683,9,10,23.3,59.8,73
0004A30B00FFEF62,45.535366,18.744404,9,10,26.9,42.0,200
0004A30B0022431D,45.527222,18.769701,9,10,27.1,41.0,160
0004A30B00F7EC6D,45.17667,19.151683,9,10,23.2,60.8,76
70B3D549942C8712,45.17667,19.151683,9,10,23.69,60.0,0
BE7A00000000313C,45.17667,19.151683,9,10,22.8,62.5,82
0004A30B00FF8CB5,45.537149,18.734561,9,10,27.0,41.2,172
0004A30B0022431D,45.527222,18.769701,9,10,27.2,40.6,144
0004A30B00F7EC6D,45.17667,19.151683,9,10,22.7,64.4,80
70B3D549942C8712,45.17667,19.151683,9,10,22.99,63.0,0
BE7A00000000313C,45.17667,19.151683,9,10,22.2,66.3,80
0004A30B00FF8CB5,45.537149,18.734561,9,10,26.9,42.0,188
0004A30B0022431D,45.527222,18.769701,9,10,27.2,41.2,146
0004A30B00F7EC6D,45.17667,19.151683,9,10,22.1,67.6,84
70B3D549942C8712,45.17667,19.151683,9,10,22.57,65.0,0
BE7A00000000313C,45.17667,19.151683,9,10,21.7,68.6,87
0004A30B00FF8CB5,45.537149,18.734561,9,10,27.0,42.2,224
0004A30B0022431D,45.527222,18.769701,9,10,26.9,42.6,166
0004A30B00F7EC6D,45.17667,19.151683,9,10,21.7,69.8,88
70B3D549942C8712,45.17667,19.151683,9,10,22.43,65.0,0
BE7A00000000313C,45.17667,19.151683,9,10,21.7,68.9,101
0004A30B00FF8CB5,45.537149,18.734561,9,10,26.2,44.4,168
0004A30B0022431D,45.527222,18.769701,9,10,26.1,45.0,134
0004A30B01004C6F,45.523325,18.749699,9,11,26.2,45.6,124
70B3D549942C8712,45.17667,19.151683,9,11,22.59,64.0,0
BE7A00000000313C,45.17667,19.151683,9,11,21.9,67.6,103
0004A30B00FF8CB5,45.537149,18.734561,9,11,26.0,46.4,230
0004A30B0022431D,45.527222,18.769701,9,11,25.9,46.8,166
0004A30B00F7EC6D,45.17667,19.151683,9,11,22.1,67.2,98
70B3D549942C8712,45.17667,19.151683,9,11,22.75,64.0,0
BE7A00000000313C,45.17667,19.151683,9,11,21.9,68.2,104
0004A30B00FF8CB5,45.537149,18.734561,9,11,26.1,47.2,218
0004A30B0022431D,45.527222,18.769701,9,11,25.9,48.0,186
0004A30B00F7EC6D,45.17667,19.151683,9,11,22.3,67.8,108
0004A30B01004C6F,45.523325,18.749699,9,11,25.8,48.8,156
70B3D549942C8712,45.17667,19.151683,9,11,22.97,63.0,0
BE7A00000000313C,45.17667,19.151683,9,11,22.1,68.4,126
0004A30B00FFEF62,45.535366,18.744404,9,11,26.0,48.4,226
0004A30B0022431D,45.527222,18.769701,9,11,25.7,49.8,194
0004A30B00F7EC6D,45.17667,19.151683,9,11,22.4,67.2,126
70B3D549942C8712,45.17667,19.151683,9,11,23.13,64.0,0
BE7A00000000313C,45.17667,19.151683,9,11,22.2,68.7,138
0004A30B00FF8CB5,45.537149,18.734561,9,11,25.6,50.6,284
0004A30B0022431D,45.527222,18.769701,9,11,25.5,51.2,226
0004A30B01004C6F,45.523325,18.749699,9,11,25.6,51.2,214
70B3D549942C8712,45.17667,19.151683,9,11,23.35,66.0,0
BE7A00000000313C,45.17667,19.151683,9,11,22.4,69.1,167
0004A30B00FF8CB5,45.537149,18.734561,9,11,25.9,50.4,300
0004A30B0022431D,45.527222,18.769701,9,11,25.7,51.0,230
0004A30B00F7EC6D,45.17667,19.151683,9,11,22.8,67.4,164
0004A30B01004C6F,45.523325,18.749699,9,11,25.7,50.8,244
70B3D549942C8712,45.17667,19.151683,9,11,23.71,63.0,0
BE7A00000000313C,45.17667,19.151683,9,11,22.9,66.8,189
0004A30B00FF8CB5,45.537149,18.734561,9,11,26.3,49.4,382
0004A30B0022431D,45.527222,18.769701,9,11,26.3,49.6,330
BE7A00000000313C,45.17667,19.151683,9,12,23.4,66.0,353
0004A30B00FF8CB5,45.537149,18.734561,9,12,28.0,45.4,650
0004A30B0022431D,45.527222,18.769701,9,12,27.6,46.4,488
0004A30B01004C6F,45.523325,18.749699,9,12,26.8,48.4,524
BE7A00000000313C,45.17667,19.151683,9,12,25.4,61.7,678
0004A30B00FF8CB5,45.537149,18.734561,9,12,28.6,43.2,542
0004A30B0022431D,45.527222,18.769701,9,12,28.3,44.2,456
0004A30B00F7EC6D,45.17667,19.151683,9,12,26.4,57.2,706
BE7A00000000313C,45.17667,19.151683,9,12,25.9,59.3,461
0004A30B00FF8CB5,45.537149,18.734561,9,12,28.9,41.6,458
0004A30B0022431D,45.527222,18.769701,9,12,28.9,42.2,386
0004A30B00F7EC6D,45.17667,19.151683,9,12,26.5,56.2,404
70B3D549942C8712,45.17667,19.151683,9,12,27.89,53.0,0
BE7A00000000313C,45.17667,19.151683,9,12,27.1,56.1,664
0004A30B00FF8CB5,45.537149,18.734561,9,12,28.8,41.2,350
0004A30B0022431D,45.527222,18.769701,9,12,29.3,40.6,304
0004A30B00F7EC6D,45.17667,19.151683,9,12,27.6,53.0,682
0004A30B01004C6F,45.523325,18.749699,9,12,28.1,42.8,286
70B3D549942C8712,45.17667,19.151683,9,12,28.73,47.0,0
BE7A00000000313C,45.17667,19.151683,9,12,27.7,52.4,581
0004A30B00FFEF62,45.535366,18.744404,9,12,28.6,43.4,310
0004A30B0022431D,45.527222,18.769701,9,12,28.6,41.0,220
0004A30B00F7EC6D,45.17667,19.151683,9,12,28.0,48.6,488
70B3D549942C8712,45.17667,19.151683,9,12,28.47,46.0,0
BE7A00000000313C,45.17667,19.151683,9,12,27.3,51.5,400
0004A30B00FF8CB5,45.537149,18.734561,9,12,28.7,40.4,326
0004A30B0022431D,45.527222,18.769701,9,12,28.8,41.0,262
0004A30B00F7EC6D,45.17667,19.151683,9,13,27.6,49.2,358
0004A30B01004C6F,45.523325,18.749699,9,13,28.4,41.6,262
70B3D549942C8712,45.17667,19.151683,9,13,28.41,47.0,0
BE7A00000000313C,45.17667,19.151683,9,13,27.2,51.6,316
0004A30B00FF8CB5,45.537149,18.734561,9,13,28.8,40.6,360
0004A30B0022431D,45.527222,18.769701,9,13,28.9,40.6,286
70B3D549942C8712,45.17667,19.151683,9,13,28.17,48.0,0
BE7A00000000313C,45.17667,19.151683,9,13,27.2,52.2,276
0004A30B00FF8CB5,45.537149,18.734561,9,13,28.6,41.4,240
0004A30B0022431D,45.527222,18.769701,9,13,28.7,41.2,202
0004A30B00F7EC6D,45.17667,19.151683,9,13,27.4,51.4,270
70B3D549942C8712,45.17667,19.151683,9,13,28.09,50.0,0
BE7A00000000313C,45.17667,19.151683,9,13,27.1,53.0,299
0004A30B00FF8CB5,45.537149,18.734561,9,13,28.9,40.6,336
0004A30B0022431D,45.527222,18.769701,9,13,29.0,40.8,274
0004A30B00F7EC6D,45.17667,19.151683,9,13,27.5,52.6,286
0004A30B01004C6F,45.523325,18.749699,9,13,28.6,41.6,264
70B3D549942C8712,45.17667,19.151683,9,13,28.13,48.0,0
BE7A00000000313C,45.17667,19.151683,9,13,27.2,53.2,238
0004A30B00FF8CB5,45.537149,18.734561,9,13,28.6,41.6,228
0004A30B0022431D,45.527222,18.769701,9,13,28.8,41.0,200
0004A30B00F7EC6D,45.17667,19.151683,9,13,27.5,51.6,220
70B3D549942C8712,45.17667,19.151683,9,13,28.25,50.0,0
BE7A00000000313C,45.17667,19.151683,9,13,27.4,52.3,261
0004A30B00FF8CB5,45.537149,18.734561,9,13,28.7,41.4,346
0004A30B0022431D,45.527222,18.769701,9,13,28.8,41.6,274
0004A30B00F7EC6D,45.17667,19.151683,9,13,27.7,51.0,248
BE7A00000000313C,45.17667,19.151683,9,13,27.5,51.4,317
0004A30B00FF8CB5,45.537149,18.734561,9,13,28.4,42.6,238
0004A30B0022431D,45.527222,18.769701,9,13,28.5,42.6,184
0004A30B00F7EC6D,45.17667,19.151683,9,14,28.0,50.4,406
0004A30B01004C6F,45.523325,18.749699,9,14,28.3,44.2,188
70B3D549942C8712,45.17667,19.151683,9,14,29.19,46.0,0
BE7A00000000313C,45.17667,19.151683,9,14,28.2,50.9,429
0004A30B00FFEF62,45.535366,18.744404,9,14,28.7,43.2,274
0004A30B0022431D,45.527222,18.769701,9,14,28.3,43.4,210
0004A30B00F7EC6D,45.17667,19.151683,9,14,28.6,48.6,388
70B3D549942C8712,45.17667,19.151683,9,14,29.35,47.0,0
BE7A00000000313C,45.17667,19.151683,9,14,28.2,50.5,344
0004A30B00FF8CB5,45.537149,18.734561,9,14,28.5,43.4,312
0004A30B0022431D,45.527222,18.769701,9,14,28.4,44.4,224
0004A30B00F7EC6D,45.17667,19.151683,9,14,28.5,49.0,292
0004A30B01004C6F,45.523325,18.749699,9,14,28.3,44.2,310
70B3D549942C8712,45.17667,19.151683,9,14,29.01,46.0,0
BE7A00000000313C,45.17667,19.151683,9,14,27.9,50.2,262
0004A30B00FF8CB5,45.537149,18.734561,9,14,29.0,41.2,310
0004A30B0022431D,45.527222,18.769701,9,14,28.9,43.0,242
0004A30B01004C6F,45.523325,18.749699,9,14,28.7,43.4,194
70B3D549942C8712,45.17667,19.151683,9,14,28.61,46.0,0
BE7A00000000313C,45.17667,19.151683,9,14,27.8,48.2,179
0004A30B00FFEF62,45.535366,18.744404,9,14,28.6,42.6,152
0004A30B0022431D,45.527222,18.769701,9,14,28.5,43.6,144
0004A30B01004C6F,45.523325,18.749699,9,14,28.2,44.0,112
70B3D549942C8712,45.17667,19.151683,9,14,28.73,46.0,0
BE7A00000000313C,45.17667,19.151683,9,14,27.9,47.8,276
0004A30B00FF8CB5,45.537149,18.734561,9,14,28.2,42.8,184
0004A30B0022431D,45.527222,18.769701,9,14,28.5,42.0,134
0004A30B00F7EC6D,45.17667,19.151683,9,14,28.4,47.0,382
0004A30B01004C6F,45.523325,18.749699,9,14,28.1,44.0,148
70B3D549942C8712,45.17667,19.151683,9,14,29.69,44.0,0
BE7A00000000313C,45.17667,19.151683,9,14,28.7,47.4,457
0004A30B00FF8CB5,45.537149,18.734561,9,14,28.7,42.0,332
0004A30B0022431D,45.527222,18.769701,9,14,28.6,42.4,220
0004A30B00F7EC6D,45.17667,19.151683,9,15,29.1,45.4,420
BE7A00000000313C,45.17667,19.151683,9,15,29.5,46.0,581
0004A30B00FF8CB5,45.537149,18.734561,9,15,28.9,41.4,208
0004A30B0022431D,45.527222,18.769701,9,15,29.1,42.0,204
0004A30B00F7EC6D,45.17667,19.151683,9,15,29.8,44.2,562
BE7A00000000313C,45.17667,19.151683,9,15,29.0,46.2,304
0004A30B00FFEF62,45.535366,18.744404,9,15,29.0,42.8,214
0004A30B0022431D,45.527222,18.769701,9,15,28.8,43.0,196
0004A30B00F7EC6D,45.17667,19.151683,9,15,29.1,44.6,296
0004A30B01004C6F,45.523325,18.749699,9,15,28.3,43.8,172
70B3D549942C8712,45.17667,19.151683,9,15,29.95,42.0,0
BE7A00000000313C,45.17667,19.151683,9,15,28.8,46.2,307
0004A30B00FFEF62,45.535366,18.744404,9,15,28.8,44.0,162
0004A30B0022431D,45.527222,18.769701,9,15,28.5,43.8,148
0004A30B00F7EC6D,45.17667,19.151683,9,15,29.0,44.8,312
BE7A00000000313C,45.17667,19.151683,9,15,28.9,45.8,344
0004A30B00FF8CB5,45.537149,18.734561,9,15,28.9,43.4,256
0004A30B0022431D,45.527222,18.769701,9,15,29.0,42.8,206
0004A30B00F7EC6D,45.17667,19.151683,9,15,29.0,45.0,242
0004A30B01004C6F,45.523325,18.749699,9,15,28.5,45.2,218
BE7A00000000313C,45.17667,19.151683,9,15,28.4,46.9,213
0004A30B00FF8CB5,45.537149,18.734561,9,15,29.0,43.2,208
0004A30B0022431D,45.527222,18.769701,9,15,28.9,43.0,158
0004A30B00F7EC6D,45.17667,19.151683,9,15,28.5,46.8,220
0004A30B01004C6F,45.523325,18.749699,9,15,28.5,44.8,164
70B3D549942C8712,45.17667,19.151683,9,15,29.25,44.0,0
BE7A00000000313C,45.17667,19.151683,9,15,28.3,47.5,244
0004A30B00FF8CB5,45.537149,18.734561,9,15,29.3,42.4,292
0004A30B0022431D,45.527222,18.769701,9,15,29.1,42.8,170
0004A30B00F7EC6D,45.17667,19.151683,9,16,28.5,46.8,228
70B3D549942C8712,45.17667,19.151683,9,16,29.09,45.0,0
BE7A00000000313C,45.17667,19.151683,9,16,28.2,48.2,227
0004A30B00FF8CB5,45.537149,18.734561,9,16,29.0,43.0,142
0004A30B0022431D,45.527222,18.769701,9,16,29.1,42.8,128
0004A30B01004C6F,45.523325,18.749699,9,16,28.6,44.8,100
70B3D549942C8712,45.17667,19.151683,9,16,29.19,46.0,0
BE7A00000000313C,45.17667,19.151683,9,16,28.2,48.6,236
0004A30B00FFEF62,45.535366,18.744404,9,16,28.5,45.2,80
0004A30B0022431D,45.527222,18.769701,9,16,28.7,43.6,64
0004A30B00F7EC6D,45.17667,19.151683,9,16,28.5,48.0,206
70B3D549942C8712,45.17667,19.151683,9,16,29.25,45.0,0
BE7A00000000313C,45.17667,19.151683,9,16,28.3,48.5,149
0004A30B00FF8CB5,45.537149,18.734561,9,16,28.1,45.4,52
0004A30B0022431D,45.527222,18.769701,9,16,28.4,44.6,46
0004A30B00F7EC6D,45.17667,19.151683,9,16,28.4,48.6,114
0004A30B01004C6F,45.523325,18.749699,9,16,27.8,47.6,44
70B3D549942C8712,45.17667,19.151683,9,16,28.97,47.0,0
0004A30B00FF8CB5,45.537149,18.734561,9,16,27.9,46.4,66
0004A30B0022431D,45.527222,18.769701,9,16,28.4,44.2,56
70B3D549942C8712,45.17667,19.151683,9,16,28.75,48.0,0
BE7A00000000313C,45.17667,19.151683,9,16,27.9,50.0,103
0004A30B00FF8CB5,45.537149,18.734561,9,16,27.5,48.6,62
0004A30B0022431D,45.527222,18.769701,9,16,28.2,45.2,62
0004A30B00F7EC6D,45.17667,19.151683,9,16,27.9,51.0,92
0004A30B01004C6F,45.523325,18.749699,9,16,26.9,50.8,52
70B3D549942C8712,45.17667,19.151683,9,16,28.63,50.0,0
0004A30B00FF8CB5,45.537149,18.734561,9,16,26.3,51.2,122
0004A30B01004C6F,45.523325,18.749699,9,17,25.7,54.0,90
70B3D549942C8712,45.17667,19.151683,9,17,28.61,51.0,0
BE7A00000000313C,45.17667,19.151683,9,17,27.9,53.9,100
0004A30B00FF8CB5,45.537149,18.734561,9,17,25.3,53.6,102
0004A30B01004C6F,45.523325,18.749699,9,17,25.0,55.4,68
BE7A00000000313C,45.17667,19.151683,9,17,27.9,52.4,109
0004A30B00FF8CB5,45.537149,18.734561,9,17,25.1,54.2,52
0004A30B0022431D,45.527222,18.769701,9,17,25.0,55.2,46
0004A30B01004C6F,45.523325,18.749699,9,17,24.5,56.8,32
0004A30B00FF8CB5,45.537149,18.734561,9,17,24.4,56.8,24
0004A30B0022431D,45.527222,18.769701,9,17,24.6,56.2,30
0004A30B00F7EC6D,45.17667,19.151683,9,17,28.0,52.0,78
0004A30B01004C6F,45.523325,18.749699,9,17,23.8,60.4,20
70B3D549942C8712,45.17667,19.151683,9,17,28.69,50.0,0
BE7A00000000313C,45.17667,19.151683,9,17,27.6,52.9,87
0004A30B00FF8CB5,45.537149,18.734561,9,17,23.9,59.4,24
0004A30B0022431D,45.527222,18.769701,9,17,24.2,58.2,24
70B3D549942C8712,45.17667,19.151683,9,17,28.51,52.0,0
BE7A00000000313C,45.17667,19.151683,9,17,27.3,55.2,89
0004A30B00FF8CB5,45.537149,18.734561,9,17,23.6,61.8,4
0004A30B0022431D,45.527222,18.769701,9,17,23.8,59.8,6
0004A30B00F7EC6D,45.17667,19.151683,9,17,27.4,55.6,82
0004A30B01004C6F,45.523325,18.749699,9,17,23.2,65.2,4
BE7A00000000313C,45.17667,19.151683,9,17,27.1,55.0,78
0004A30B00FF8CB5,45.537149,18.734561,9,17,22.3,74.0,16
0004A30B0022431D,45.527222,18.769701,9,17,23.1,68.2,8
0004A30B00F7EC6D,45.17667,19.151683,9,18,27.2,54.4,72
0004A30B01004C6F,45.523325,18.749699,9,18,21.9,77.6,18
70B3D549942C8712,45.17667,19.151683,9,18,27.85,52.0,0
BE7A00000000313C,45.17667,19.151683,9,18,26.8,55.5,66
0004A30B00FF8CB5,45.537149,18.734561,9,18,21.4,80.0,24
0004A30B0022431D,45.527222,18.769701,9,18,21.4,79.0,22
0004A30B00F7EC6D,45.17667,19.151683,9,18,26.8,56.6,58
0004A30B01004C6F,45.523325,18.749699,9,18,21.2,82.6,20
70B3D549942C8712,45.17667,19.151683,9,18,27.41,54.0,0
BE7A00000000313C,45.17667,19.151683,9,18,26.5,56.7,45
0004A30B00FF8CB5,45.537149,18.734561,9,18,20.9,83.0,6
0004A30B0022431D,45.527222,18.769701,9,18,21.0,83.4,8
70B3D549942C8712,45.17667,19.151683,9,18,27.01,54.0,0
BE7A00000000313C,45.17667,19.151683,9,18,26.1,57.4,29
0004A30B00FF8CB5,45.537149,18.734561,9,18,20.8,84.4,0
0004A30B0022431D,45.527222,18.769701,9,18,20.8,85.0,0
0004A30B00F7EC6D,45.17667,19.151683,9,18,25.9,58.8,24
70B3D549942C8712,45.17667,19.151683,9,18,26.55,56.0,0
BE7A00000000313C,45.17667,19.151683,9,18,25.6,58.8,17
0004A30B00FF8CB5,45.537149,18.734561,9,18,20.6,87.0,0
0004A30B0022431D,45.527222,18.769701,9,18,20.8,86.2,0
0004A30B00F7EC6D,45.17667,19.151683,9,18,25.4,60.4,12
0004A30B01004C6F,45.523325,18.749699,9,18,20.3,89.0,0
70B3D549942C8712,45.17667,19.151683,9,18,26.07,57.0,0
BE7A00000000313C,45.17667,19.151683,9,18,25.3,59.7,6
0004A30B00FF8CB5,45.537149,18.734561,9,18,20.0,89.6,0
0004A30B0022431D,45.527222,18.769701,9,18,20.4,87.8,0
0004A30B00F7EC6D,45.17667,19.151683,9,18,25.0,61.6,4
0004A30B01004C6F,45.523325,18.749699,9,18,19.9,91.0,0
70B3D549942C8712,45.17667,19.151683,9,18,25.71,58.0,0
BE7A00000000313C,45.17667,19.151683,9,18,25.1,60.3,1
0004A30B00FFEF62,45.535366,18.744404,9,18,19.7,90.2,0
0004A30B0022431D,45.527222,18.769701,9,18,19.7,89.8,0
0004A30B01004C6F,45.523325,18.749699,9,19,19.6,92.0,0
70B3D549942C8712,45.17667,19.151683,9,19,25.47,59.0,0
BE7A00000000313C,45.17667,19.151683,9,19,24.6,62.0,0
0004A30B00FF8CB5,45.537149,18.734561,9,19,19.3,91.8,0
0004A30B0022431D,45.527222,18.769701,9,19,19.3,90.4,0
0004A30B00F7EC6D,45.17667,19.151683,9,19,24.4,63.6,0
70B3D549942C8712,45.17667,19.151683,9,19,24.97,58.0,0
BE7A00000000313C,45.17667,19.151683,9,19,24.2,62.2,0
0004A30B00FF8CB5,45.537149,18.734561,9,19,19.1,93.2,0
0004A30B0022431D,45.527222,18.769701,9,19,19.1,92.2,0
0004A30B00F7EC6D,45.17667,19.151683,9,19,23.8,63.0,0
0004A30B01004C6F,45.523325,18.749699,9,19,19.1,94.0,0
70B3D549942C8712,45.17667,19.151683,9,19,24.01,61.0,0
BE7A00000000313C,45.17667,19.151683,9,19,23.2,64.5,0
0004A30B00FF8CB5,45.537149,18.734561,9,19,19.0,93.4,0
0004A30B0022431D,45.527222,18.769701,9,19,19.0,93.0,0
0004A30B00F7EC6D,45.17667,19.151683,9,19,22.8,67.0,0
70B3D549942C8712,45.17667,19.151683,9,19,23.19,65.0,0
BE7A00000000313C,45.17667,19.151683,9,19,22.4,68.6,0
0004A30B00FF8CB5,45.537149,18.734561,9,19,18.9,93.2,0
0004A30B0022431D,45.527222,18.769701,9,19,19.0,92.6,0
0004A30B00F7EC6D,45.17667,19.151683,9,19,22.0,72.0,0
0004A30B01004C6F,45.523325,18.749699,9,19,19.0,93.6,0
70B3D549942C8712,45.17667,19.151683,9,19,22.35,70.0,0
BE7A00000000313C,45.17667,19.151683,9,19,21.6,72.8,0
0004A30B00FFEF62,45.535366,18.744404,9,19,19.1,91.6,0
